Date,Open,High,Low,Close,Volume
2021-02-01,257.71976087023063,274.6812979633217,252.27777856343866,255.83294677734375,317775200
2021-03-01,259.01072838991155,297.6309370930138,251.74149912979362,292.48687744140625,497416700
2021-04-01,296.3300339558304,329.5082769925637,293.98641949983823,322.824951171875,421257700
2021-05-01,323.9074068672527,331.46460256289106,296.12149022992594,326.44964599609375,353423700
2021-06-01,327.8598164109638,355.6556765797564,321.2361016969973,345.2980041503906,344810400
2021-07-01,344.4141800877049,374.9309922777283,332.1796344108788,353.8283996582031,335420300
2021-08-01,355.6159378568279,380.10487999697085,345.288086641616,376.7483215332031,226132300
2021-09-01,376.956824655594,381.6639341286741,335.80428669427346,337.03570556640625,338121800
2021-10-01,339.2403084498118,342.6266576309063,305.9726909316264,321.3254699707031,588382500
2021-11-01,323.778285104935,351.3754854269239,320.9579896814062,322.209228515625,441125000
2021-12-01,327.99885458550835,350.2633146784868,297.422430006686,334.0168151855469,438246900
2022-01-01,335.95332070959313,340.710102663362,287.00524978585787,311.0870361328125,427237300
2022-02-01,312.3779207865752,325.7246910389845,188.9004607531975,209.56610107421875,1128039600
2022-03-01,208.41417048508475,229.54655432601598,184.53101246981348,220.81753540039062,733274500
2022-04-01,222.99232223939927,235.21692658161982,167.82766397813,199.07936096191406,672255000
2022-05-01,199.7744857336857,222.74403821437375,174.8883288995484,192.29672241210938,680548800
2022-06-01,195.14684179428994,200.62855483980258,153.17999688673387,160.13143920898438,685975600
2022-07-01,159.19793569984765,182.57464846748778,153.7758199127799,157.996337890625,586482400
2022-08-01,156.15918266718364,181.829871538832,154.15319083143342,161.79977416992188,551922900
2022-09-01,162.44525245027444,170.201072298914,133.18960888594964,134.73878479003906,635014800
2022-10-01,136.18866375032877,141.4022446739932,91.95763534781625,92.51375579833984,1107662200
2022-11-01,93.6756407388083,117.91630621543659,87.47892175821575,117.28074645996094,1063791200
2022-12-01,118.37311953854878,123.80517595592814,111.67987630663845,119.50521087646484,653019800
2023-01-01,121.96802532826497,152.12735828233184,121.43177027610753,147.93663024902344,548770600
2023-02-01,147.00312486911176,195.79231829048092,146.03985248009548,173.72645568847656,772170900
2023-03-01,173.3788636340061,210.6981725835423,170.2407809516771,210.4697723388672,690053000
2023-04-01,207.39128731827162,240.01341513711372,205.69315795899834,238.65292358398438,446687900
2023-05-01,236.96471382895345,266.7863977306951,228.2555612875362,262.8836669921875,487130000
2023-06-01,264.055499081925,287.7797935003878,257.08420632109704,284.9892883300781,481150500
2023-07-01,284.7111874657582,323.9371777903643,282.8740147691261,316.389892578125,625139900
2023-08-01,315.3372740307469,321.89149673422867,272.47666580587423,293.83746337890625,424505900
2023-09-01,297.2933025365042,310.6996547084102,284.8005817731233,298.1274719238281,406770000
2023-10-01,300.6399187422591,328.24709161507883,277.4618291973804,299.18011474609375,511352700
2023-11-01,299.7561287512646,340.5412410731508,299.7561287512646,324.880615234375,329280700
2023-12-01,323.22219032013186,359.38953163233595,311.48417714581603,351.5046081542969,334625900
2024-01-01,348.8829377305071,403.5411092734703,337.65139642427687,387.43365478515625,347235200
2024-02-01,391.20727114452905,490.9306484080646,390.3234304588001,486.7300109863281,466206300
2024-03-01,489.2147868305731,520.4897221116425,473.19958030315837,482.72320556640625,279596300
2024-04-01,484.33369895890974,528.3631085388027,412.0613981699953,427.63922119140625,437279500
2024-05-01,426.0784332189237,479.66131847995877,424.59717867292505,464.08349609375,282471200
2024-06-01,468.0898185679257,519.8037935537213,465.4852374244729,501.2535705566406,226116800
2024-07-01,502.4776791062109,540.152294633596,440.4826937568034,472.505126953125,324005400
2024-08-01,518.4490886055883,541.5653308365845,448.5927885118522,518.757568359375,323379200
2024-09-01,517.0957398916446,574.5729436172109,493.1734366526455,569.63720703125,246415200
2024-10-01,575.6986975107156,600.5701727076096,559.3037039244139,565.3397827148438,265878300
2024-11-01,565.369684481364,597.2931741199742,546.8829414104545,572.05322265625,237791800
2024-12-01,575.2207613241994,635.8804295633672,573.2983858154323,583.1991577148438,263222700
2025-01-01,587.8661812140961,708.5556039928284,585.9721903854108,687.0135498046875,317914400
2025-02-01,673.7852732790336,738.5809480038571,639.8423204572273,666.0995483398438,298418700
2025-03-01,671.5623743788528,679.1085864498476,551.5607671086987,574.5482788085938,363413500
2025-04-01,569.5519137884438,591.3226228891269,478.71730857504656,547.7611694335938,451371800
2025-05-01,590.7439341756614,661.1746072576227,569.2126143755239,646.0288696289062,292454900
2025-06-01,642.935871548233,746.2122986029513,642.8061600369797,736.4244384765625,254756800
2025-07-01,735.7828876108495,783.5816106103192,690.1709064275984,772.2884521484375,273103200
2025-08-01,759.5973264419008,795.0644600685739,729.9116110645243,737.6001586914062,224528100
2025-09-01,724.9590113113272,789.6226029495706,720.6554307050335,733.28662109375,234427400
2025-10-01,720.902070389446,758.5413571973544,645.0439523217459,647.8216552734375,411788600
2025-11-01,655.4654249198828,658.7927283753477,580.776338772381,647.4219970703125,416306900
2025-12-01,639.0288228977828,710.4206109802989,637.0304526840548,659.5521240234375,335266200
2026-01-01,662.72998046875,665.52001953125,600.0,641.4199829101562,191371095
