Date,Open,High,Low,Close,Volume
2026-01-22 16:08:00+00:00,636.6599731445312,637.27001953125,636.3099975585938,636.8200073242188,28255
2026-01-22 16:10:00+00:00,636.8200073242188,636.9199829101562,636.0692749023438,636.6640014648438,27187
2026-01-22 16:12:00+00:00,636.8099975585938,637.0,636.5900268554688,636.75,19516
2026-01-22 16:14:00+00:00,636.72998046875,637.739990234375,636.72998046875,637.5549926757812,40996
2026-01-22 16:16:00+00:00,637.64501953125,637.8499755859375,637.4199829101562,637.6749877929688,28537
2026-01-22 16:18:00+00:00,637.8499755859375,638.4600219726562,637.8099975585938,638.3599853515625,50470
2026-01-22 16:20:00+00:00,638.405029296875,639.3298950195312,638.2999877929688,638.9299926757812,75258
2026-01-22 16:22:00+00:00,639.0,639.5599975585938,638.780029296875,639.52001953125,49620
2026-01-22 16:24:00+00:00,639.4550170898438,639.489990234375,638.5001220703125,639.2349853515625,52811
2026-01-22 16:26:00+00:00,639.2349853515625,639.2739868164062,638.595703125,638.780029296875,42895
2026-01-22 16:28:00+00:00,638.8200073242188,639.0,638.1801147460938,638.2180786132812,31768
2026-01-22 16:30:00+00:00,638.3300170898438,638.7427978515625,637.6500244140625,638.6541748046875,37708
2026-01-22 16:32:00+00:00,638.6099853515625,638.9199829101562,637.8699951171875,638.0250244140625,50995
2026-01-22 16:34:00+00:00,638.0999755859375,638.5,637.7579956054688,637.8350219726562,24816
2026-01-22 16:36:00+00:00,637.8800048828125,638.030029296875,637.7000122070312,637.9299926757812,19410
2026-01-22 16:38:00+00:00,637.9530029296875,638.5800170898438,637.6599731445312,638.5311889648438,31066
2026-01-22 16:40:00+00:00,638.52001953125,639.5,638.4301147460938,639.3800048828125,50035
2026-01-22 16:42:00+00:00,639.489990234375,639.760009765625,639.1799926757812,639.510009765625,48089
2026-01-22 16:44:00+00:00,639.489990234375,639.7999877929688,639.085205078125,639.7706298828125,55995
2026-01-22 16:46:00+00:00,639.7100219726562,639.9500122070312,639.1799926757812,639.5800170898438,51153
2026-01-22 16:48:00+00:00,639.6599731445312,640.0499877929688,639.3499755859375,639.6300048828125,61728
2026-01-22 16:50:00+00:00,639.5700073242188,639.739990234375,639.2100219726562,639.3300170898438,40419
2026-01-22 16:52:00+00:00,639.3427734375,640.6900024414062,639.3300170898438,640.2899780273438,66607
2026-01-22 16:54:00+00:00,640.2100219726562,640.2550048828125,639.5700073242188,639.6300048828125,39313
2026-01-22 16:56:00+00:00,639.6300048828125,640.1799926757812,639.489990234375,640.1799926757812,31203
2026-01-22 16:58:00+00:00,640.1649780273438,640.25,639.52001953125,639.6400146484375,37079
2026-01-22 17:00:00+00:00,639.6199951171875,640.6900024414062,639.596923828125,640.5758056640625,42041
2026-01-22 17:02:00+00:00,640.7000122070312,641.2393188476562,640.489990234375,641.1058959960938,56037
2026-01-22 17:04:00+00:00,641.1500244140625,641.6400146484375,640.8900146484375,641.3250122070312,53249
2026-01-22 17:06:00+00:00,641.25,641.8900146484375,641.25,641.30322265625,27684
