Date,Open,High,Low,Close,Volume
2021-04-01,296.33003294876954,355.655645146763,293.986418500742,345.2979736328125,1119491800
2021-07-01,344.41415724663364,381.6639341286741,332.1796123811856,337.03570556640625,899674400
2021-10-01,339.2402760429389,351.37550851598877,297.42240283256837,334.01678466796875,1467754400
2022-01-01,335.95324772138804,340.7100286417128,184.53099971847203,220.81752014160156,2288551400
2022-04-01,222.99232084774377,235.21692511367272,153.17998229034188,160.1314239501953,2038779400
2022-07-01,159.1979320956628,182.57464433406244,133.18960888594964,134.73878479003906,1773420100
2022-10-01,136.18867413491787,141.40225545612566,87.478925617617,119.50521087646484,2824473200
2023-01-01,121.96800486335948,210.69818785889007,121.4317499011798,210.46978759765625,2010994500
2023-04-01,207.39129304980094,287.77976268399334,205.69316364359761,284.9892578125,1414968400
2023-07-01,284.7111805844498,323.93716996098584,272.47663687764845,298.12744140625,1456415800
2023-10-01,300.63994080632204,359.389562834482,277.46184956039565,351.504638671875,1175259300
2024-01-01,348.8829660418739,519.9380999592927,337.6514238242197,482.21160888671875,1093037800
2024-04-01,484.3337136622618,528.363124578795,412.0614106793124,501.2535705566406,945867500
2024-07-01,502.47771685584433,574.5730051812185,440.48272684894044,569.6372680664062,893799800
2024-10-01,575.698726937477,635.8802964662567,546.8829192684113,583.1990356445312,766892800
2025-01-01,587.8662689254235,738.5810268605903,551.5607671086987,574.5482788085938,979746600
2025-04-01,569.5518580950863,746.2122986029513,478.71726176390695,736.4244384765625,998583500
2025-07-01,735.7828989615372,795.0645008902034,690.1709170746446,733.28662109375,732058700
2025-10-01,720.9020529936352,758.5413388932844,580.7763433646959,659.5521240234375,1163361700
2026-01-01,662.72998046875,665.52001953125,600.0,641.4199829101562,191371095
