Date,Open,High,Low,Close,Volume
2021-02-01,225.54940365330683,236.17151535392867,218.65991550952393,222.97784423828125,490962200
2021-03-01,226.87675698861548,231.82977693707227,215.68199064185697,226.75173950195312,724945800
2021-04-01,229.3484327842832,253.12288453658866,228.94449970537687,242.5340118408203,568661600
2021-05-01,243.70736392727179,244.62103786669934,228.9637541934313,240.12965393066406,495084900
2021-06-01,242.17831883518755,261.86259583742884,234.24484527227054,261.1396179199219,508572200
2021-07-01,259.8960413675394,279.6960013116034,259.8864216679581,274.6448059082031,522672700
2021-08-01,276.04263494417614,294.82079473073225,273.51703642243643,291.00347900390625,441308900
2021-09-01,292.5167283078058,294.8829896300529,271.9931354238829,272.28289794921875,502918700
2021-10-01,272.4760118612516,320.65091983416227,270.669940613024,320.2839050292969,516515800
2021-11-01,320.032791280794,337.716910223007,315.2133786366372,319.28912353515625,509885200
2021-12-01,324.2660848917849,333.1388041752782,306.96569669400776,325.4175109863281,625674800
2022-01-01,324.4789480562136,327.0430369670133,267.10126142757235,300.8989562988281,947531400
2022-02-01,300.34740374078467,304.9047108136388,262.71809156238635,289.1040954589844,697050600
2022-03-01,287.3845093138004,306.33988223872194,261.78751387500097,298.9322509765625,734334200
2022-04-01,299.96007012460586,305.52547045557685,261.78756896888257,269.0788269042969,627343400
2022-05-01,269.2630730980367,282.03250306961843,238.9442023456853,263.6007080078125,742902000
2022-06-01,267.4509216693191,269.8707986809168,234.7095485396027,249.59815979003906,621372300
2022-07-01,249.1705163748241,274.059368942466,239.01475839290902,272.8348388671875,534891800
2022-08-01,269.9970864514293,285.8964035015332,253.32027819384962,254.1074676513672,477157600
2022-09-01,252.11470967790072,260.47082880502535,226.65684093525877,226.82240295410156,575586600
2022-10-01,229.26688514288395,244.48900391511276,213.41171946514726,226.07247924804688,671225100
2022-11-01,228.4780587710869,248.66709994302605,207.8604822737003,248.4820556640625,615296000
2022-12-01,247.94194186374756,257.75728476999757,228.40895674281617,234.22003173828125,591358700
2023-01-01,237.4039507957045,243.99633460268157,214.22806345142834,242.02349853515625,666168100
2023-02-01,242.2090459011076,270.2974915681986,239.7381241653638,243.59588623046875,615501000
2023-03-01,245.51801151038987,283.22297833808955,240.47567505938545,282.27325439453125,747635000
2023-04-01,280.53042318766967,302.47195624653347,269.6135146777666,300.8368835449219,551520000
2023-05-01,300.5529388049131,328.91733587772063,297.057560792136,321.5251770019531,600856900
2023-06-01,319.8142132210257,344.87498676750204,316.44858123376,334.15008544921875,547702200
2023-07-01,332.82539070659664,359.89768424313235,320.86412328694075,329.61676025390625,666746800
2023-08-01,328.9004694767237,332.18761578828105,305.70403802090516,321.6098937988281,479476200
2023-09-01,325.7815870562847,335.17221879842305,304.2863687612205,310.4812316894531,416742300
2023-10-01,311.0023888845713,340.4231416586887,306.01698229680096,332.4681091308594,540950200
2023-11-01,334.1200378841632,377.8872928904699,333.98235961681036,372.5872497558594,563894000
2023-12-01,371.225079297496,372.60450607254495,357.5686790513897,370.5156555175781,522081700
2024-01-01,368.36772004063863,409.2186652214675,361.11585803422975,391.7392578125,528491200
2024-02-01,395.92679431475756,414.63783702321246,391.38453320166394,407.5633239746094,444091200
2024-03-01,405.9774152774821,425.27584724276574,393.2631914310535,415.3058166503906,426445300
2024-04-01,418.4943691118126,423.84460443029866,383.0365959661743,384.3198547363281,441083800
2024-05-01,387.55759567181974,428.02012714549033,385.2872057877741,409.7878112792969,413780000
2024-06-01,410.9224902500274,451.11187747163075,404.38579819612124,441.9941101074219,341717100
2024-07-01,443.685155840642,463.1568308961641,407.6393099563061,413.71124267578125,440449200
2024-08-01,416.12423174074695,422.7202569738802,381.30462327710575,412.51470947265625,451919000
2024-09-01,414.02099989755243,437.7382204988441,397.0702071040588,426.2956848144531,376898100
2024-10-01,424.4629518880787,434.4194167346274,402.5190506643278,402.568603515625,440745500
2024-11-01,405.20383541278625,425.3347181319349,401.7958450218276,419.51934814453125,442306200
2024-12-01,418.48291630242664,452.8196155241009,417.5795764543607,418.4134216308594,439902400
2025-01-01,422.41393094062875,445.0966111932366,407.71238391951874,412.0205993652344,462501200
2025-02-01,408.58594606390056,416.23947887756486,383.7392366869205,394.0829162597656,432448900
2025-03-01,396.6933615407473,400.005591476503,365.28173999012597,373.3883056640625,491786600
2025-04-01,372.652227766898,394.54487238441686,342.9514664066264,393.15234375,563144100
2025-05-01,428.8111533064542,460.0536676377457,422.63427573841614,457.9051818847656,476942400
2025-06-01,455.53716264993875,499.0042146991214,455.28803921507586,495.66595458984375,401255100
2025-07-01,494.7292336492809,553.5024436401114,486.98648846680135,531.62939453125,396881900
2025-08-01,533.1241573169731,536.3627620109547,496.7621100380839,504.9134216308594,454888500
2025-09-01,499.53506556428835,518.3298755509179,491.450191205942,516.982421875,424025500
2025-10-01,513.8382647480769,552.6855393339148,505.0547166428625,516.8426513671875,468447000
2025-11-01,518.8389357281079,523.9793393342635,464.02154934242304,491.09088134765625,479480700
2025-12-01,488.44000244140625,493.5,470.8800048828125,483.6199951171875,496558500
2026-01-01,484.3900146484375,489.70001220703125,438.67999267578125,449.8399963378906,348429579
