Date,Open,High,Low,Close,Volume
2026-01-22 16:09:00+00:00,446.7200012207031,447.0,446.54998779296875,446.6600036621094,146790
2026-01-22 16:12:00+00:00,446.6899108886719,447.19000244140625,446.6000061035156,447.1310119628906,136658
2026-01-22 16:15:00+00:00,447.125,447.6099853515625,447.010009765625,447.3999938964844,90294
2026-01-22 16:18:00+00:00,447.3699951171875,447.8500061035156,447.20001220703125,447.8500061035156,76418
2026-01-22 16:21:00+00:00,447.8699951171875,448.3800048828125,447.7699890136719,448.04998779296875,93503
2026-01-22 16:24:00+00:00,448.04998779296875,448.55999755859375,448.04998779296875,448.5299987792969,152109
2026-01-22 16:27:00+00:00,448.7699890136719,449.19000244140625,448.510009765625,449.1600036621094,153152
2026-01-22 16:30:00+00:00,449.1650085449219,449.489990234375,448.9100036621094,448.989990234375,140529
2026-01-22 16:33:00+00:00,448.9599914550781,449.0799865722656,448.57501220703125,448.6600036621094,88930
2026-01-22 16:36:00+00:00,448.6549987792969,448.8299865722656,448.5199890136719,448.739990234375,82457
2026-01-22 16:39:00+00:00,448.79998779296875,449.1700134277344,448.67999267578125,448.864990234375,58841
2026-01-22 16:42:00+00:00,448.864990234375,449.4700012207031,448.760009765625,449.1351013183594,105069
2026-01-22 16:45:00+00:00,449.2049865722656,449.3349914550781,449.0,449.1449890136719,64907
2026-01-22 16:48:00+00:00,449.1449890136719,449.42999267578125,449.0899963378906,449.28851318359375,62970
2026-01-22 16:51:00+00:00,449.2850036621094,449.45001220703125,449.1300048828125,449.4119873046875,60662
2026-01-22 16:54:00+00:00,449.4100036621094,449.75,449.20001220703125,449.5700988769531,95640
2026-01-22 16:57:00+00:00,449.5799865722656,449.8699951171875,449.44000244140625,449.4949951171875,69946
2026-01-22 17:00:00+00:00,449.4949951171875,449.739990234375,449.2950134277344,449.69500732421875,58136
2026-01-22 17:03:00+00:00,449.7200012207031,449.9573974609375,449.5950012207031,449.739990234375,83843
2026-01-22 17:06:00+00:00,449.8550109863281,449.8550109863281,449.8550109863281,449.8550109863281,0
