Date,Open,High,Low,Close,Volume
2026-01-20 14:30:00+00:00,181.89999389648438,182.375,180.36500549316406,182.08999633789062,11486653
2026-01-20 14:35:00+00:00,182.08999633789062,182.19900512695312,180.44000244140625,180.47999572753906,4116593
2026-01-20 14:40:00+00:00,180.49000549316406,180.72000122070312,179.69000244140625,180.6699981689453,4857561
2026-01-20 14:45:00+00:00,180.6750030517578,180.8800048828125,179.80999755859375,179.94000244140625,3663469
2026-01-20 14:50:00+00:00,179.94000244140625,180.7100067138672,179.8000030517578,180.27999877929688,3328928
2026-01-20 14:55:00+00:00,180.27999877929688,180.47000122070312,179.58999633789062,179.9499969482422,3529412
2026-01-20 15:00:00+00:00,179.9199981689453,180.2100067138672,179.66000366210938,180.16000366210938,2288862
2026-01-20 15:05:00+00:00,180.1699981689453,180.71499633789062,180.11000061035156,180.27999877929688,2648858
2026-01-20 15:10:00+00:00,180.25999450683594,180.52999877929688,179.94000244140625,180.05999755859375,1868449
2026-01-20 15:15:00+00:00,180.06500244140625,180.1699981689453,179.6466064453125,179.6999969482422,1925937
2026-01-20 15:20:00+00:00,179.702392578125,180.47000122070312,179.63999938964844,180.23500061035156,2067044
2026-01-20 15:25:00+00:00,180.22500610351562,180.8800048828125,180.17999267578125,180.8000030517578,1989895
2026-01-20 15:30:00+00:00,180.77000427246094,181.3800048828125,180.66000366210938,181.31500244140625,2760846
2026-01-20 15:35:00+00:00,181.30999755859375,181.54989624023438,181.14999389648438,181.19500732421875,2115454
2026-01-20 15:40:00+00:00,181.17999267578125,181.85000610351562,181.0800018310547,181.44000244140625,1983424
2026-01-20 15:45:00+00:00,181.42999267578125,181.47999572753906,180.69009399414062,180.8199005126953,1884463
2026-01-20 15:50:00+00:00,180.76499938964844,180.7899932861328,180.3699951171875,180.58999633789062,1771334
2026-01-20 15:55:00+00:00,180.58999633789062,180.64990234375,180.22999572753906,180.5832977294922,1862167
2026-01-20 16:00:00+00:00,180.60000610351562,181.1199951171875,180.5500030517578,181.02499389648438,1616426
2026-01-20 16:05:00+00:00,181.02499389648438,181.25999450683594,180.88999938964844,180.96499633789062,1232581
2026-01-20 16:10:00+00:00,180.9698944091797,181.1999969482422,180.77000427246094,180.9499969482422,1387781
2026-01-20 16:15:00+00:00,180.94000244140625,181.0850067138672,180.62750244140625,180.68499755859375,1232730
2026-01-20 16:20:00+00:00,180.68499755859375,180.69500732421875,180.09500122070312,180.10989379882812,1467573
2026-01-20 16:25:00+00:00,180.08999633789062,180.36000061035156,179.81500244140625,180.3199005126953,2891620
2026-01-20 16:30:00+00:00,180.31500244140625,180.3800048828125,179.92999267578125,180.36500549316406,1496251
2026-01-20 16:35:00+00:00,180.3800048828125,180.47999572753906,180.0399932861328,180.17349243164062,1347562
2026-01-20 16:40:00+00:00,180.1699981689453,180.22000122070312,179.63999938964844,179.7100067138672,1908087
2026-01-20 16:45:00+00:00,179.7100067138672,179.9001007080078,179.63499450683594,179.8699951171875,1532742
2026-01-20 16:50:00+00:00,179.8699951171875,180.13540649414062,179.55999755859375,179.6750030517578,1688558
2026-01-20 16:55:00+00:00,179.69000244140625,180.1300048828125,179.61000061035156,180.07009887695312,1289231
2026-01-20 17:00:00+00:00,180.05999755859375,180.1199951171875,179.88999938964844,180.0399932861328,1079057
2026-01-20 17:05:00+00:00,180.03500366210938,180.1219940185547,179.6199951171875,179.78500366210938,1508747
2026-01-20 17:10:00+00:00,179.77000427246094,179.88999938964844,179.55999755859375,179.8249969482422,1181603
2026-01-20 17:15:00+00:00,179.8300018310547,179.89999389648438,179.60000610351562,179.74000549316406,893991
2026-01-20 17:20:00+00:00,179.7449951171875,180.04510498046875,179.57000732421875,179.97999572753906,1502453
2026-01-20 17:25:00+00:00,179.9801025390625,180.22000122070312,179.88999938964844,180.0198974609375,1837912
2026-01-20 17:30:00+00:00,180.00999450683594,180.00999450683594,179.61000061035156,179.7899932861328,1059998
2026-01-20 17:35:00+00:00,179.78500366210938,179.90499877929688,179.6199951171875,179.69000244140625,983849
2026-01-20 17:40:00+00:00,179.67999267578125,179.78970336914062,179.35000610351562,179.4949951171875,1711249
2026-01-20 17:45:00+00:00,179.49000549316406,179.63999938964844,179.32000732421875,179.48089599609375,1369508
2026-01-20 17:50:00+00:00,179.47999572753906,179.67999267578125,179.27000427246094,179.5749969482422,1062762
2026-01-20 17:55:00+00:00,179.57000732421875,179.85499572753906,179.5301055908203,179.79989624023438,814332
2026-01-20 18:00:00+00:00,179.8000030517578,180.08999633789062,179.75070190429688,179.92999267578125,909621
2026-01-20 18:05:00+00:00,179.94000244140625,180.0,179.80990600585938,179.96499633789062,828665
2026-01-20 18:10:00+00:00,179.97000122070312,180.08999633789062,179.77000427246094,179.93499755859375,823912
2026-01-20 18:15:00+00:00,179.92999267578125,179.9499969482422,179.63999938964844,179.75579833984375,681099
2026-01-20 18:20:00+00:00,179.7550048828125,179.82000732421875,179.58999633789062,179.69500732421875,801631
2026-01-20 18:25:00+00:00,179.6999969482422,179.8300018310547,179.49000549316406,179.52000427246094,801305
2026-01-20 18:30:00+00:00,179.5,179.625,179.16000366210938,179.32000732421875,1545968
2026-01-20 18:35:00+00:00,179.32000732421875,179.3800048828125,179.05419921875,179.09500122070312,1116929
2026-01-20 18:40:00+00:00,179.10000610351562,179.36000061035156,178.89999389648438,179.25990295410156,1702457
2026-01-20 18:45:00+00:00,179.25,179.47000122070312,179.1699981689453,179.3426971435547,1042696
2026-01-20 18:50:00+00:00,179.33999633789062,179.5399932861328,179.11000061035156,179.23899841308594,1106198
2026-01-20 18:55:00+00:00,179.24000549316406,179.7698974609375,179.2301025390625,179.75,1092679
2026-01-20 19:00:00+00:00,179.75,179.89999389648438,179.7100067138672,179.83999633789062,957564
2026-01-20 19:05:00+00:00,179.8350067138672,179.97999572753906,179.6999969482422,179.78990173339844,935095
2026-01-20 19:10:00+00:00,179.78500366210938,179.7949981689453,179.5200958251953,179.5399932861328,796888
2026-01-20 19:15:00+00:00,179.54510498046875,179.60000610351562,179.2899932861328,179.38999938964844,714643
2026-01-20 19:20:00+00:00,179.39500427246094,179.5500030517578,179.32000732421875,179.43499755859375,765536
2026-01-20 19:25:00+00:00,179.42999267578125,179.44000244140625,179.19000244140625,179.43499755859375,829257
2026-01-20 19:30:00+00:00,179.41000366210938,179.4600067138672,179.15499877929688,179.19000244140625,928171
2026-01-20 19:35:00+00:00,179.18499755859375,179.52499389648438,179.14999389648438,179.48269653320312,874198
2026-01-20 19:40:00+00:00,179.48500061035156,179.60000610351562,179.3300018310547,179.375,914160
