Date,Open,High,Low,Close,Volume
2025-11-24 12:00:00+00:00,402.1600036621094,419.69000244140625,401.1600036621094,417.5600891113281,32499964
2025-11-24 16:00:00+00:00,417.55999755859375,421.7099914550781,416.0,417.0799865722656,26170510
2025-11-24 20:00:00+00:00,417.0199890136719,421.45001220703125,416.6499938964844,417.5899963378906,5876049
2025-11-25 12:00:00+00:00,414.4100036621094,415.19000244140625,405.95001220703125,412.4751892089844,25379233
2025-11-25 16:00:00+00:00,412.4949951171875,420.4800109863281,412.3999938964844,417.54998779296875,24845463
2025-11-25 20:00:00+00:00,417.5799865722656,420.1600036621094,417.4700012207031,419.30999755859375,4224099
2025-11-26 12:00:00+00:00,423.9825134277344,425.5199890136719,416.8900146484375,419.17999267578125,21846819
2025-11-26 16:00:00+00:00,419.29998779296875,426.4200134277344,418.2349853515625,425.1213073730469,21786978
2025-11-26 20:00:00+00:00,425.125,426.94000244140625,424.0,426.4750061035156,3985623
2025-11-28 12:00:00+00:00,429.8599853515625,432.92999267578125,426.20001220703125,429.1600036621094,19153624
2025-11-28 16:00:00+00:00,429.1910095214844,430.3399963378906,428.45001220703125,429.71990966796875,4454518
2025-12-01 12:00:00+00:00,425.3500061035156,433.659912109375,425.29998779296875,427.1299133300781,21236840
2025-12-01 16:00:00+00:00,427.0899963378906,431.1099853515625,426.32000732421875,428.82000732421875,17033413
2025-12-01 20:00:00+00:00,428.8399963378906,430.2998962402344,428.5400085449219,430.2998962402344,3692648
2025-12-02 12:00:00+00:00,431.32049560546875,436.79998779296875,423.0899963378906,424.1997985839844,26789880
2025-12-02 16:00:00+00:00,424.1499938964844,431.05999755859375,422.1199951171875,430.3900146484375,21611979
2025-12-02 20:00:00+00:00,430.3800048828125,430.5,428.9200134277344,429.010009765625,3325433
2025-12-03 12:00:00+00:00,431.8450012207031,444.3800048828125,431.1174011230469,439.50201416015625,31117193
2025-12-03 16:00:00+00:00,439.510009765625,447.9142150878906,439.19000244140625,446.29998779296875,25525763
2025-12-03 20:00:00+00:00,446.2900085449219,447.2699890136719,445.2799987792969,446.8800048828125,4466139
2025-12-04 12:00:00+00:00,450.0,454.625,445.3900146484375,448.6300048828125,27463080
2025-12-04 16:00:00+00:00,448.5400085449219,451.0299987792969,446.20001220703125,450.7850036621094,18827608
2025-12-04 20:00:00+00:00,450.82000732421875,454.6300048828125,450.7799987792969,454.510009765625,5295455
2025-12-05 12:00:00+00:00,452.9700012207031,458.8699951171875,452.4700012207031,453.125,22170178
2025-12-05 16:00:00+00:00,453.125,455.81500244140625,451.6600036621094,455.21978759765625,16166278
2025-12-05 20:00:00+00:00,455.2200012207031,455.4649963378906,454.29998779296875,454.94000244140625,3094596
2025-12-08 12:00:00+00:00,447.364990234375,449.7463073730469,437.7300109863281,438.5180969238281,24156807
2025-12-08 16:00:00+00:00,438.5,439.4599914550781,435.25,437.8399963378906,20795196
2025-12-08 20:00:00+00:00,437.8699951171875,439.739990234375,437.6000061035156,439.5899963378906,3726143
2025-12-09 12:00:00+00:00,439.5799865722656,448.3999938964844,435.70001220703125,446.44000244140625,21261048
2025-12-09 16:00:00+00:00,446.45001220703125,452.3900146484375,446.19000244140625,447.2900085449219,21134669
2025-12-09 20:00:00+00:00,447.25,447.7300109863281,439.5799865722656,445.2099914550781,3409299
2025-12-10 12:00:00+00:00,446.010009765625,450.20001220703125,443.6099853515625,446.044189453125,16756098
2025-12-10 16:00:00+00:00,446.04998779296875,456.8800048828125,444.2900085449219,456.1796875,24336552
2025-12-10 20:00:00+00:00,456.1000061035156,456.2699890136719,451.17999267578125,451.4100036621094,5256362
2025-12-11 12:00:00+00:00,448.82501220703125,449.2698974609375,440.3299865722656,441.4700012207031,19974103
2025-12-11 16:00:00+00:00,441.4700012207031,448.0400085449219,441.4100036621094,444.9599914550781,17201650
2025-12-11 20:00:00+00:00,444.9800109863281,447.0,444.17999267578125,446.94000244140625,3200355
2025-12-12 12:00:00+00:00,448.0899963378906,463.010009765625,443.95001220703125,445.9283142089844,33125010
2025-12-12 16:00:00+00:00,445.92999267578125,456.3900146484375,441.6700134277344,455.07000732421875,29508510
2025-12-12 20:00:00+00:00,455.05999755859375,459.1700134277344,453.75,459.1700134277344,6683835
2025-12-15 12:00:00+00:00,470.0,481.7694091796875,468.989990234375,481.0400085449219,45054498
2025-12-15 16:00:00+00:00,481.0400085449219,481.6600036621094,474.489990234375,477.8689880371094,27874369
2025-12-15 20:00:00+00:00,477.8800048828125,480.6400146484375,475.0299987792969,475.07000732421875,7282640
