Date,Open,High,Low,Close,Volume
2025-11-24 14:30:00+00:00,329.239990234375,330.5299987792969,326.8299865722656,329.3699951171875,816415
2025-11-24 15:30:00+00:00,329.260009765625,330.7300109863281,328.2900085449219,328.8800048828125,559714
2025-11-24 16:30:00+00:00,328.9150085449219,329.010009765625,327.55999755859375,327.7650146484375,477781
2025-11-24 17:30:00+00:00,327.7650146484375,328.3999938964844,327.0101013183594,328.04998779296875,465086
2025-11-24 18:30:00+00:00,328.0198974609375,328.8500061035156,327.6687927246094,328.29998779296875,336562
2025-11-24 19:30:00+00:00,328.3299865722656,329.0899963378906,328.1400146484375,328.7149963378906,580586
2025-11-24 20:30:00+00:00,328.7099914550781,329.25,326.0,329.05999755859375,1212276
2025-11-25 14:30:00+00:00,328.8999938964844,333.5400085449219,328.8999938964844,332.5400085449219,1240890
2025-11-25 15:30:00+00:00,332.45001220703125,333.55999755859375,332.0199890136719,332.260009765625,431327
2025-11-25 16:30:00+00:00,332.3299865722656,333.67999267578125,331.7699890136719,333.4375,461938
2025-11-25 17:30:00+00:00,333.45001220703125,334.5799865722656,333.3500061035156,334.2200012207031,447605
2025-11-25 18:30:00+00:00,334.17999267578125,335.2294921875,333.9200134277344,335.1199951171875,468067
2025-11-25 19:30:00+00:00,335.1199951171875,336.04998779296875,334.8699951171875,335.0050048828125,557210
2025-11-25 20:30:00+00:00,335.0,335.32000732421875,334.3599853515625,334.6199951171875,1130630
2025-11-26 14:30:00+00:00,334.5299987792969,335.4100036621094,333.6199951171875,334.997314453125,764981
2025-11-26 15:30:00+00:00,334.92999267578125,335.1000061035156,333.05499267578125,333.7200012207031,736014
2025-11-26 16:30:00+00:00,333.7900085449219,335.4100036621094,333.5946044921875,335.1791076660156,330556
2025-11-26 17:30:00+00:00,335.1499938964844,335.5,334.7908020019531,335.1650085449219,298457
2025-11-26 18:30:00+00:00,335.1700134277344,335.7099914550781,334.9200134277344,335.1199035644531,261926
2025-11-26 19:30:00+00:00,335.1199951171875,335.2699890136719,334.70001220703125,335.04998779296875,313039
