Date,Open,High,Low,Close,Volume
2021-04-01,206.48687416012334,230.3442284062168,205.05736862501772,225.8432159423828,431817800
2021-07-01,226.5388384103706,244.4046483014822,209.23405731001534,215.46339416503906,481900500
2021-10-01,217.13256665351537,229.52105487925155,184.13214338788111,209.90676879882812,663239800
2022-01-01,211.06224026238885,228.84805846065512,181.12811341233373,215.18606567382812,585762800
2022-04-01,216.8093283724634,222.7961772418896,180.68416129129264,191.3555145263672,451945900
2022-07-01,191.62357710486947,212.34491736575768,170.24011117987232,172.98606872558594,391483300
2022-10-01,174.9410439712288,214.58420258276433,170.3173188850931,202.6639404296875,455382000
2023-01-01,204.60294412771762,229.063793545211,201.5526756340052,220.42135620117188,389843600
2023-04-01,220.62775213349116,233.41109757264613,211.72349649714806,232.62744140625,403716600
2023-07-01,232.6098996048477,245.4279785961728,223.4625326512487,225.74937438964844,328827000
2023-10-01,225.41670045634083,258.8594703069891,223.98104399063786,256.0078430175781,370424800
2024-01-01,255.82369477536008,286.7164756588485,253.11380224299256,275.0097351074219,344696200
2024-04-01,276.78620613618205,279.39256823086066,257.91981784562665,259.124267578125,497841900
2024-07-01,260.90940458318744,289.8696638812641,249.94049663071812,271.9475402832031,520547100
2024-10-01,274.49484235838844,318.74581893311193,270.7981648367267,313.2156982421875,377374100
2025-01-01,315.53885573451265,363.95498559212075,301.6971651429265,347.9883728027344,398217000
2025-04-01,348.55404532117404,373.4891338048266,297.39087668353807,353.13922119140625,424371000
2025-07-01,352.5002918510974,358.31850554987625,327.4739919618638,340.106689453125,387917500
2025-10-01,339.63725836641754,356.0248120173363,317.37136415430996,350.0166931152344,388379700
2026-01-01,349.8699951171875,358.6199951171875,321.55999755859375,326.0799865722656,117233553
