Date,Open,High,Low,Close,Volume
2026-01-22 16:09:00+00:00,325.6401062011719,325.739990234375,325.6400146484375,325.7398986816406,12269
2026-01-22 16:10:00+00:00,325.6600036621094,325.9100036621094,325.6499938964844,325.7749938964844,22426
2026-01-22 16:11:00+00:00,325.7799987792969,325.7799987792969,325.44000244140625,325.54998779296875,14231
2026-01-22 16:12:00+00:00,325.6300048828125,325.8299865722656,325.54998779296875,325.760009765625,9423
2026-01-22 16:13:00+00:00,325.760009765625,325.8500061035156,325.7099914550781,325.72039794921875,4207
2026-01-22 16:14:00+00:00,325.82000732421875,325.8598937988281,325.6600036621094,325.7300109863281,5318
2026-01-22 16:15:00+00:00,325.6700134277344,325.7799987792969,325.6199951171875,325.69000244140625,7745
2026-01-22 16:16:00+00:00,325.69000244140625,325.7572937011719,325.6549987792969,325.67498779296875,4151
2026-01-22 16:17:00+00:00,325.6199951171875,325.69000244140625,325.6099853515625,325.6099853515625,5341
2026-01-22 16:18:00+00:00,325.6099853515625,325.7200012207031,325.5600891113281,325.7099914550781,14965
2026-01-22 16:19:00+00:00,325.67498779296875,325.7850036621094,325.6300048828125,325.7850036621094,10897
2026-01-22 16:20:00+00:00,325.739990234375,325.8699951171875,325.6000061035156,325.6700134277344,10728
2026-01-22 16:21:00+00:00,325.67999267578125,325.79998779296875,325.44000244140625,325.4599914550781,37999
2026-01-22 16:22:00+00:00,325.4599914550781,325.4599914550781,325.05999755859375,325.1499938964844,12880
2026-01-22 16:23:00+00:00,325.0799865722656,325.1199951171875,324.94000244140625,324.9700012207031,16492
2026-01-22 16:24:00+00:00,324.9599914550781,325.0199890136719,324.8699951171875,324.9100036621094,14300
2026-01-22 16:25:00+00:00,324.8800048828125,324.93939208984375,324.67999267578125,324.67999267578125,16858
2026-01-22 16:26:00+00:00,324.7532043457031,324.7799987792969,324.5899963378906,324.7699890136719,13434
2026-01-22 16:27:00+00:00,324.75,324.9599914550781,324.6700134277344,324.94000244140625,33342
2026-01-22 16:28:00+00:00,324.8599853515625,325.05999755859375,324.8599853515625,324.94000244140625,31647
2026-01-22 16:29:00+00:00,324.9700012207031,325.1000061035156,324.45001220703125,324.5899963378906,63225
2026-01-22 16:30:00+00:00,324.5899963378906,324.9399108886719,324.5,324.7799987792969,10265
