Date,Open,High,Low,Close,Volume
2021-02-01,188.19064891536775,212.6764564178976,188.07492707955333,204.8263397216797,197048100
2021-03-01,207.63632427349216,220.44395558786997,198.75983771182098,204.50685119628906,228907800
2021-04-01,206.48691157380276,229.39770688934723,205.0574057796828,225.5921173095703,152922100
2021-05-01,226.0653777751297,227.69772571521028,212.79411312251784,219.545654296875,127246900
2021-06-01,221.93456885454327,230.67884618655825,218.87793512517376,226.17129516601562,151648800
2021-07-01,226.53886462532725,244.4046765838611,226.3937773176711,238.33010864257812,157826600
2021-08-01,238.18504697975638,239.72303164508173,221.18011898827203,221.60572814941406,148466700
2021-09-01,221.9077995327938,226.00500171055012,209.51931163844236,215.75714111328125,175607200
2021-10-01,217.1325583899149,229.52104614417175,201.99323120263347,205.12184143066406,170233200
2021-11-01,206.78791228848783,214.65299634334622,186.50527948714628,187.68698120117188,303953900
2021-12-01,190.21023381538626,213.2066220672908,184.45629155956962,210.2762908935547,189052700
2022-01-01,211.06222283172252,221.34751883089672,189.84149410497687,219.45541381835938,224953600
2022-02-01,220.1637411299982,228.8480435701213,195.46930882239621,209.7037811279297,171774200
2022-03-01,208.45105842477025,222.37825027676405,181.42278753071778,215.53614807128906,189035000
2022-04-01,216.8093141697238,222.7961626469637,195.44716713715277,207.13900756835938,151953800
2022-05-01,205.81728909689437,208.7621166085349,184.6106277900971,206.20603942871094,171890700
2022-06-01,206.48299703218905,211.86781525949584,181.02925810874856,191.7209930419922,128101400
2022-07-01,191.62359167706364,212.34493351372558,189.04316906569494,206.54139709472656,118583600
2022-08-01,202.97747701151977,211.89699948679663,193.42502518573758,193.49319458007812,130178300
2022-09-01,193.84568615623658,202.1079304612165,170.54167400088636,173.29249572753906,142721400
2022-10-01,174.94103752995608,206.33171496249787,170.31731261406443,202.0786590576172,160725600
2022-11-01,203.78574657827306,211.67730712890625,188.58789942315286,211.67730712890625,157867300
2022-12-01,212.1504040281559,215.06380171294663,197.61272904194377,203.1168975830078,136789100
2023-01-01,204.60295716760288,227.63643002438238,201.55268847948878,225.06521606445312,127618800
2023-02-01,224.24398360551464,229.06381462957697,212.6001622639677,215.0247344970703,94454300
2023-03-01,214.97568888093164,222.77303051125804,204.49431448527702,220.85308837890625,167770500
2023-04-01,220.62776873510157,230.75649816965787,219.54044927232133,227.97451782226562,119559700
2023-05-01,228.11166006524695,230.01202158334254,211.72351570009187,216.5135955810547,128252400
2023-06-01,218.6042035360661,233.86616239800227,216.92588751549695,233.0809783935547,155904500
2023-07-01,232.60989669171244,240.82484901035852,223.46252985267225,233.3263702392578,113725500
2023-08-01,232.74727364378484,243.63184148981256,230.8922841596772,241.1290740966797,101036600
2023-09-01,243.34264873265724,245.88944861127405,224.11870440857936,226.17384338378906,114064900
2023-10-01,225.4167186389988,237.45256913930982,223.98106205749227,231.17898559570312,129130100
2023-11-01,232.20165152225488,252.4875737462185,231.74931681001905,252.39907836914062,131298000
2023-12-01,252.05941041451254,259.41061626048264,248.46265004971096,256.55291748046875,109996700
2024-01-01,255.82365413176603,275.90642295625474,253.1137620299285,269.27459716796875,120405500
2024-02-01,269.4026412861555,281.95681969502687,268.7818249784673,278.5177307128906,101434100
2024-03-01,279.58996723187295,287.2510274372495,272.63970002302875,275.5224609375,122856600
2024-04-01,276.78616327987316,279.3925249709946,264.8700456249309,265.1859436035156,147918400
2024-05-01,264.7318505085108,278.78046966537465,263.102889302147,268.9869079589844,171397400
2024-06-01,270.1078452473284,277.32814713523857,258.3971420306241,259.60382080078125,178526100
2024-07-01,260.90941519736595,270.6320580757486,249.94050679866533,262.7688903808594,163924200
2024-08-01,263.4216197301358,273.965214415596,251.7307039036973,273.35198974609375,190346800
2024-09-01,273.9001211214427,290.45088801745067,265.83288271365666,272.4928283691406,166276100
2024-10-01,274.4948044006366,293.6916957516853,270.7981273901596,287.25970458984375,128709800
2024-11-01,285.9118508353494,313.5427013576414,284.62348060229874,312.26422119140625,116979100
2024-12-01,314.6650775881466,319.35179131151085,304.4774561671313,313.8111572265625,131685200
2025-01-01,315.5388473751777,348.7728005736019,301.6971571502892,339.3894348144531,118031800
2025-02-01,337.60214840524173,361.43288829267055,336.8474986120536,360.1519775390625,117972500
2025-03-01,361.0464352923443,364.56739249908946,324.6235187703509,348.57391357421875,162212700
2025-04-01,348.55401090994565,348.5639668051989,297.39084732342735,343.6405944824219,158344600
2025-05-01,343.72016029363516,367.1633196500537,338.2895531663069,363.2246398925781,112931000
2025-06-01,361.41691485614706,374.10941736412235,333.67081523402754,353.7257080078125,153095400
2025-07-01,352.50028828087216,358.31850192072244,343.10546868930106,344.1814270019531,130413900
2025-08-01,342.81657826738484,352.11176575721754,327.47402343074475,350.4679260253906,125791400
2025-09-01,348.6194552287512,351.93289931227037,332.8107725894444,340.70513916015625,131712200
2025-10-01,339.6372635953143,354.2982264444844,333.50941715035447,340.06640625,128841800
2025-11-01,340.3258991525633,343.57946441570834,317.37136636514697,333.77886962890625,120051500
2025-12-01,332.94000244140625,356.7300109863281,324.2799987792969,350.7099914550781,139486400
2026-01-01,349.8699951171875,358.6199951171875,321.55999755859375,325.97601318359375,117233016
