Date,Open,High,Low,Close,Volume
2021-04-01,155.89700317382812,177.6999969482422,155.77749633789062,172.00799560546875,4380690000
2021-07-01,171.73049926757812,188.6540069580078,158.78799438476562,164.2519989013672,4182104000
2021-10-01,164.45050048828125,188.1074981689453,158.8125,166.7169952392578,4077090000
2022-01-01,167.5500030517578,171.39999389648438,133.57249450683594,162.99749755859375,4842744000
2022-04-01,164.14950561523438,168.39450073242188,101.26000213623047,106.20999908447266,5491085100
2022-07-01,106.29000091552734,146.57000732421875,105.8499984741211,113.0,3718789200
2022-10-01,113.58000183105469,123.0,81.69000244140625,84.0,5043638000
2023-01-01,85.45999908447266,114.0,81.43000030517578,103.29000091552734,4237140900
2023-04-01,102.30000305175781,131.49000549316406,97.70999908447266,130.36000061035156,3900209600
2023-07-01,130.82000732421875,145.86000061035156,123.04000091552734,127.12000274658203,3390067100
2023-10-01,127.27999877929688,155.6300048828125,118.3499984741211,151.94000244140625,3182030300
2024-01-01,151.5399932861328,181.6999969482422,144.0500030517578,180.3800048828125,2701074000
2024-04-01,180.7899932861328,199.83999633789062,166.32000732421875,193.25,2619968700
2024-07-01,193.49000549316406,201.1999969482422,151.61000061035156,186.3300018310547,2604035500
2024-10-01,184.89999389648438,233.0,180.25,219.38999938964844,2400605100
2025-01-01,222.02999877929688,242.52000427246094,184.39999389648438,190.25999450683594,2402912500
2025-04-01,187.86000061035156,223.82000732421875,161.3800048828125,219.38999938964844,3121043900
2025-07-01,219.5,238.85000610351562,211.4199981689453,219.57000732421875,2698775100
2025-10-01,217.36000061035156,258.6000061035156,211.02999877929688,230.82000732421875,2887110000
2026-01-01,231.33999633789062,248.94000244140625,224.6999969482422,234.94000244140625,585975049
