Date,Open,High,Low,Close,Volume
2025-11-24 12:00:00+00:00,222.5800018310547,226.7899932861328,222.2899932861328,224.94900512695312,11491485
2025-11-24 16:00:00+00:00,224.92999267578125,226.86500549316406,224.05499267578125,226.09930419921875,10548843
2025-11-24 20:00:00+00:00,226.0850067138672,227.27000427246094,225.32000732421875,226.10000610351562,4097764
2025-11-25 12:00:00+00:00,226.3800048828125,228.42999267578125,223.8000030517578,227.77000427246094,9830368
2025-11-25 16:00:00+00:00,227.7899932861328,230.52000427246094,227.5800018310547,229.49000549316406,9533625
2025-11-25 20:00:00+00:00,229.49000549316406,229.99000549316406,229.13900756835938,229.60000610351562,2133973
2025-11-26 12:00:00+00:00,230.74000549316406,231.30999755859375,228.77000427246094,231.0841064453125,8500285
2025-11-26 16:00:00+00:00,231.0998992919922,231.74740600585938,229.0449981689453,229.42999267578125,8697064
2025-11-26 20:00:00+00:00,229.4199981689453,229.80999755859375,229.05999755859375,229.1199951171875,2284974
2025-11-28 12:00:00+00:00,231.21499633789062,232.5449981689453,230.22999572753906,231.94000244140625,7238406
2025-11-28 16:00:00+00:00,231.93499755859375,232.8800048828125,231.8699951171875,232.10450744628906,2322322
2025-12-01 12:00:00+00:00,233.21499633789062,235.7969970703125,232.25,233.97000122070312,10517312
2025-12-01 16:00:00+00:00,233.97000122070312,235.49000549316406,233.52000427246094,234.4781951904297,9131937
2025-12-01 20:00:00+00:00,234.49000549316406,234.5500030517578,233.3300018310547,233.9499969482422,2877925
2025-12-02 12:00:00+00:00,235.5,238.97000122070312,234.0500030517578,234.39010620117188,15547751
2025-12-02 16:00:00+00:00,234.39999389648438,236.39999389648438,233.5500030517578,235.5,9941238
2025-12-02 20:00:00+00:00,235.5,235.64999389648438,234.28500366210938,234.3699951171875,2719153
2025-12-03 12:00:00+00:00,233.35000610351562,233.3800048828125,230.63999938964844,232.18069458007812,10903606
2025-12-03 16:00:00+00:00,232.2100067138672,232.7899932861328,231.72999572753906,232.61000061035156,6798490
2025-12-03 20:00:00+00:00,232.60000610351562,232.76499938964844,232.27000427246094,232.3699951171875,2574866
2025-12-04 12:00:00+00:00,232.64500427246094,232.69000244140625,226.8000030517578,227.89999389648438,14303642
2025-12-04 16:00:00+00:00,227.8636016845703,229.4499969482422,227.11000061035156,228.7082061767578,11853562
2025-12-04 20:00:00+00:00,228.7100067138672,229.25999450683594,228.0,229.10000610351562,2721209
2025-12-05 12:00:00+00:00,230.3800048828125,231.24000549316406,229.4499969482422,229.6739959716797,7520423
2025-12-05 16:00:00+00:00,229.64999389648438,229.97000122070312,228.72000122070312,229.25999450683594,6252503
2025-12-05 20:00:00+00:00,229.25,229.63999938964844,228.5469970703125,229.5500030517578,2699426
2025-12-08 12:00:00+00:00,229.52000427246094,230.82400512695312,227.5500030517578,228.07000732421875,8123834
2025-12-08 16:00:00+00:00,228.03900146484375,228.38999938964844,226.6999969482422,226.9741973876953,7983991
2025-12-08 20:00:00+00:00,226.97999572753906,227.1300048828125,226.27000427246094,226.99000549316406,3015249
2025-12-09 12:00:00+00:00,226.88999938964844,228.57000732421875,225.11000061035156,227.83999633789062,5957053
2025-12-09 16:00:00+00:00,227.83999633789062,228.41000366210938,227.4199981689453,227.9149932861328,4986936
2025-12-09 20:00:00+00:00,227.91000366210938,228.0800018310547,226.88999938964844,227.89999389648438,1498414
2025-12-10 12:00:00+00:00,228.58999633789062,232.4199981689453,228.47000122070312,231.66000366210938,9988075
2025-12-10 16:00:00+00:00,231.63999938964844,232.22999572753906,229.8000030517578,231.9199981689453,9409054
2025-12-10 20:00:00+00:00,231.9149932861328,232.38699340820312,231.55499267578125,231.69000244140625,10520445
2025-12-11 12:00:00+00:00,230.7100067138672,232.11000061035156,228.69009399414062,228.85000610351562,6827926
2025-12-11 16:00:00+00:00,228.88999938964844,230.3990020751953,228.77999877929688,229.6925048828125,6591443
2025-12-11 20:00:00+00:00,229.7100067138672,230.3000030517578,229.30999755859375,230.27000427246094,2253506
2025-12-12 12:00:00+00:00,230.02000427246094,230.0800018310547,225.3000030517578,226.02000427246094,9773212
2025-12-12 16:00:00+00:00,226.0,227.375,225.1199951171875,226.71200561523438,7736768
2025-12-12 20:00:00+00:00,226.72000122070312,226.7550048828125,225.77830505371094,226.19000244140625,2808944
2025-12-15 12:00:00+00:00,227.0,227.5,222.88999938964844,224.38999938964844,9188575
2025-12-15 16:00:00+00:00,224.44000244140625,224.5,222.10000610351562,222.6649932861328,9325375
2025-12-15 20:00:00+00:00,222.69000244140625,222.7465057373047,221.8800048828125,222.5500030517578,4197984
2025-12-16 12:00:00+00:00,223.13999938964844,223.66000366210938,221.9008026123047,222.75,8329159
2025-12-16 16:00:00+00:00,222.75999450683594,223.2615966796875,221.13040161132812,222.64920043945312,7897393
2025-12-16 20:00:00+00:00,222.64999389648438,223.3000030517578,222.49000549316406,222.52999877929688,2264588
2025-12-17 12:00:00+00:00,224.55999755859375,225.19000244140625,222.83999633789062,224.13999938964844,8775156
2025-12-17 16:00:00+00:00,224.10000610351562,224.5500030517578,221.92999267578125,222.02000427246094,8020985
2025-12-17 20:00:00+00:00,222.02999877929688,222.22000122070312,221.19000244140625,221.24099731445312,2997698
2025-12-18 12:00:00+00:00,225.7050018310547,229.22500610351562,224.41000366210938,228.32000732421875,11016143
2025-12-18 16:00:00+00:00,228.3000030517578,228.77999877929688,225.4114990234375,226.76499938964844,8543615
2025-12-18 20:00:00+00:00,226.77000427246094,227.30999755859375,226.66000366210938,226.75999450683594,2211519
2025-12-19 12:00:00+00:00,226.7519989013672,227.97999572753906,225.5814971923828,227.85679626464844,18439077
2025-12-19 16:00:00+00:00,227.8614959716797,229.1199951171875,227.7100067138672,228.64999389648438,8934497
2025-12-19 20:00:00+00:00,228.64999389648438,229.125,226.72999572753906,227.3699951171875,4780006
2025-12-22 12:00:00+00:00,228.52000427246094,228.52000427246094,226.71499633789062,227.52999877929688,8352006
2025-12-22 16:00:00+00:00,227.52999877929688,228.8975067138672,227.3300018310547,228.83999633789062,6679642
2025-12-22 20:00:00+00:00,228.83999633789062,229.47999572753906,228.3300018310547,228.44000244140625,2861548
2025-12-23 12:00:00+00:00,229.05499267578125,232.16000366210938,228.72999572753906,230.4600067138672,9174099
2025-12-23 16:00:00+00:00,230.460205078125,232.44500732421875,230.460205078125,232.2100067138672,6475010
2025-12-23 20:00:00+00:00,232.2100067138672,232.27999877929688,231.9199981689453,232.1199951171875,8218043
2025-12-24 12:00:00+00:00,232.0,232.7100067138672,231.3300018310547,232.5399932861328,4547259
2025-12-24 16:00:00+00:00,232.5399932861328,232.9499969482422,232.47999572753906,232.80999755859375,1280151
2025-12-26 12:00:00+00:00,231.5,232.818603515625,231.17999267578125,232.53500366210938,3941365
2025-12-26 16:00:00+00:00,232.5449981689453,232.99000549316406,232.22000122070312,232.7949981689453,3598168
2025-12-26 20:00:00+00:00,232.8000030517578,232.88499450683594,232.42999267578125,232.5,1506664
2025-12-29 12:00:00+00:00,231.0,232.60000610351562,230.77000427246094,231.52239990234375,4930285
2025-12-29 16:00:00+00:00,231.5,232.4499969482422,231.0399932861328,232.10000610351562,5304997
2025-12-29 20:00:00+00:00,232.08999633789062,232.38999938964844,231.89999389648438,232.0800018310547,1417358
2025-12-30 12:00:00+00:00,230.5,232.35000610351562,230.4199981689453,231.86000061035156,5019142
2025-12-30 16:00:00+00:00,231.85000610351562,231.97340393066406,231.05960083007812,231.74000549316406,5281698
2025-12-30 20:00:00+00:00,231.75,232.77000427246094,231.75,232.48989868164062,2410712
2025-12-31 12:00:00+00:00,232.27000427246094,232.58999633789062,230.72900390625,231.2100067138672,4885302
2025-12-31 16:00:00+00:00,231.22000122070312,232.2100067138672,230.67999267578125,230.77999877929688,5480633
2025-12-31 20:00:00+00:00,230.7899932861328,231.23980712890625,230.6999969482422,230.83999633789062,1767594
2026-01-02 12:00:00+00:00,231.0,235.45799255371094,224.82000732421875,225.88999938964844,17405393
2026-01-02 16:00:00+00:00,225.8699951171875,226.8800048828125,224.6999969482422,226.47999572753906,10940787
2026-01-02 20:00:00+00:00,226.47999572753906,226.73680114746094,226.0,226.5,2811675
2026-01-05 12:00:00+00:00,228.86500549316406,233.55999755859375,227.17999267578125,232.25,14905169
2026-01-05 16:00:00+00:00,232.25010681152344,234.0,232.11000061035156,232.64999389648438,10155040
2026-01-05 20:00:00+00:00,232.63999938964844,233.1750030517578,232.27999877929688,233.0500030517578,2917600
2026-01-06 12:00:00+00:00,232.1999969482422,238.86000061035156,232.1999969482422,238.6699981689453,11761631
2026-01-06 16:00:00+00:00,238.68850708007812,242.9199981689453,237.7100067138672,240.86000061035156,17094588
2026-01-06 20:00:00+00:00,240.85000610351562,241.72999572753906,240.66000366210938,241.05499267578125,2257972
2026-01-07 12:00:00+00:00,239.61000061035156,244.7949981689453,239.52000427246094,243.49000549316406,12111828
