Date,Open,High,Low,Close,Volume
2024-01-29,159.33999633789062,172.5,154.80999755859375,171.80999755859375,334522900
2024-02-05,170.1999969482422,175.0,167.64999389648438,174.4499969482422,244063400
2024-02-12,174.8000030517578,175.38999938964844,165.75,169.50999450683594,248173900
2024-02-19,167.8300018310547,175.75,165.74000549316406,174.99000549316406,201508000
2024-02-26,175.6999969482422,178.72999572753906,172.27000427246094,178.22000122070312,189477400
2024-03-04,177.52999877929688,180.13999938964844,173.25999450683594,175.35000610351562,178657200
2024-03-11,174.30999755859375,179.52999877929688,171.47000122070312,174.4199981689453,211721200
2024-03-18,175.8000030517578,181.4199981689453,173.52000427246094,178.8699951171875,148898500
2024-03-25,178.00999450683594,181.6999969482422,177.24000549316406,180.3800048828125,130798700
2024-04-01,180.7899932861328,186.27000427246094,178.3800048828125,185.07000732421875,176830900
2024-04-08,186.89999389648438,189.77000427246094,182.6699981689453,186.1300048828125,190250100
2024-04-15,187.42999267578125,188.69000244140625,173.44000244140625,174.6300048828125,199027900
2024-04-22,176.94000244140625,180.82000732421875,166.32000732421875,179.6199951171875,202325700
2024-04-29,182.75,187.8699951171875,174.8000030517578,186.2100067138672,336824300
2024-05-06,186.27999877929688,191.6999969482422,184.8000030517578,187.47999572753906,172420800
2024-05-13,188.0,188.30999755859375,182.72999572753906,184.6999969482422,211066900
2024-05-20,184.33999633789062,186.6699981689453,180.0800018310547,180.75,170641500
2024-05-27,179.92999267578125,184.0800018310547,173.8699951171875,176.44000244140625,150024900
2024-06-03,177.6999969482422,186.2899932861328,175.9199981689453,184.3000030517578,149494100
2024-06-10,184.07000732421875,188.35000610351562,182.22999572753906,183.66000366210938,160872800
2024-06-17,182.52000427246094,189.27999877929688,181.22000122070312,189.0800018310547,187780400
2024-06-24,189.3300018310547,199.83999633789062,185.3300018310547,193.25,312408400
2024-07-01,193.49000549316406,200.5500030517578,192.82000732421875,200.0,158248800
2024-07-08,200.0399932861328,201.1999969482422,192.86000061035156,194.49000549316406,175514700
2024-07-15,194.55999755859375,196.6199951171875,180.11000061035156,183.1300048828125,216879400
2024-07-22,185.0,189.38999938964844,176.8000030517578,182.5,202972200
2024-07-29,183.83999633789062,190.60000610351562,160.5500030517578,167.89999389648438,326330000
2024-08-05,154.2100067138672,168.5500030517578,151.61000061035156,166.94000244140625,272525600
2024-08-12,168.13999938964844,178.33999633789062,166.11000061035156,177.05999755859375,181342200
2024-08-19,177.63999938964844,182.38999938964844,175.24000549316406,177.0399932861328,154181700
2024-08-26,176.6999969482422,178.89999389648438,168.9199981689453,178.5,151090400
2024-09-02,177.5500030517578,179.8800048828125,171.16000366210938,171.38999938964844,149763700
2024-09-09,174.52999877929688,188.5,173.50999450683594,186.49000549316406,167875500
2024-09-16,185.2899932861328,191.83999633789062,183.36000061035156,191.60000610351562,226527100
2024-09-23,191.63999938964844,195.3699951171875,187.33999633789062,187.97000122070312,179200300
2024-09-30,187.13999938964844,188.49000549316406,180.8800048828125,186.50999450683594,172427500
2024-10-07,182.9499969482422,189.92999267578125,180.25,188.82000732421875,148616000
2024-10-14,189.77999877929688,190.74000549316406,184.5800018310547,188.99000549316406,140707200
2024-10-21,188.0500030517578,191.52000427246094,183.69000244140625,187.8300018310547,137236600
2024-10-28,189.57000732421875,200.5,185.22999572753906,197.92999267578125,276163200
2024-11-04,196.4499969482422,212.25,194.30999755859375,208.17999267578125,230303300
2024-11-11,208.5,215.89999389648438,199.61000061035156,202.61000061035156,249823200
2024-11-18,204.14999389648438,205.3000030517578,195.75,197.1199951171875,190707600
2024-11-25,199.27999877929688,208.1999969482422,199.0,207.88999938964844,135313400
2024-12-02,209.9600067138672,227.14999389648438,209.50999450683594,227.02999877929688,205802000
2024-12-09,227.2100067138672,231.1999969482422,224.1999969482422,227.4600067138672,170377300
2024-12-16,230.22999572753906,233.0,218.72999572753906,224.9199981689453,244979500
2024-12-23,225.00999450683594,229.13999938964844,220.89999389648438,223.75,86591300
2024-12-30,220.05999755859375,225.36000061035156,218.19000244140625,224.19000244140625,114613100
2025-01-06,226.77999877929688,228.83999633789062,216.5,218.94000244140625,121778800
2025-01-13,218.05999755859375,226.50999450683594,216.1999969482422,225.94000244140625,150393100
2025-01-20,228.89999389648438,236.39999389648438,226.94000244140625,234.85000610351562,133694800
2025-01-27,226.2100067138672,241.77000427246094,225.86000061035156,237.67999267578125,185238100
2025-02-03,234.05999755859375,242.52000427246094,228.05999755859375,229.14999389648438,244163400
2025-02-10,230.5500030517578,233.9199981689453,227.22999572753906,228.67999267578125,149796400
2025-02-17,228.82000732421875,229.3000030517578,214.74000549316406,216.5800018310547,156867400
2025-02-24,217.4499969482422,219.97000122070312,204.16000366210938,212.27999877929688,232786500
2025-03-03,213.35000610351562,214.00999450683594,192.52999877929688,199.25,252078200
2025-03-10,195.60000610351562,201.52000427246094,190.85000610351562,197.9499969482422,239400600
2025-03-17,198.77000427246094,199.32000732421875,189.3800048828125,196.2100067138672,226177600
2025-03-24,200.0,206.2100067138672,191.8800048828125,192.72000122070312,185517800
2025-03-31,188.19000244140625,198.33999633789062,166.0,171.0,377207100
2025-04-07,162.0,192.64999389648438,161.3800048828125,184.8699951171875,432738100
2025-04-14,186.83999633789062,187.44000244140625,171.41000366210938,172.61000061035156,188246300
2025-04-21,169.60000610351562,189.94000244140625,165.2899932861328,188.99000549316406,248380900
2025-04-28,190.11000061035156,192.8800048828125,178.85000610351562,189.97999572753906,282238000
2025-05-05,186.50999450683594,194.69000244140625,183.85000610351562,193.05999755859375,179186900
2025-05-12,210.7100067138672,214.83999633789062,202.6699981689453,205.58999633789062,277556600
2025-05-19,201.64999389648438,206.6199951171875,197.85000610351562,200.99000549316406,178578500
2025-05-26,203.08999633789062,208.80999755859375,201.6999969482422,205.00999450683594,149771200
2025-06-02,204.97999572753906,213.8699951171875,202.67999267578125,213.57000732421875,183864700
2025-06-09,214.75,218.39999389648438,209.6199951171875,212.10000610351562,165709600
2025-06-16,212.30999755859375,217.9600067138672,208.27000427246094,209.69000244140625,185081700
2025-06-23,209.7899932861328,223.3000030517578,207.30999755859375,223.3000030517578,277144100
2025-06-30,223.52000427246094,224.00999450683594,217.92999267578125,223.41000366210938,158671200
2025-07-07,223.0,226.67999267578125,218.42999267578125,225.02000427246094,201340100
2025-07-14,225.07000732421875,227.27000427246094,222.17999267578125,226.1300048828125,179835400
2025-07-21,225.83999633789062,236.0,225.64999389648438,231.44000244140625,177690600
2025-07-28,233.35000610351562,236.52999877929688,212.8000030517578,214.75,319625700
2025-08-04,217.39999389648438,226.22000122070312,211.4199981689453,222.69000244140625,257792200
2025-08-11,221.77999877929688,234.0800018310547,219.0500030517578,231.02999877929688,206535300
2025-08-18,230.22999572753906,231.91000366210938,220.5,228.83999633789062,161200000
2025-08-25,227.35000610351562,232.7100067138672,226.02000427246094,229.0,129872400
2025-09-01,223.52000427246094,236.0,221.8300018310547,232.3300018310547,164180600
2025-09-08,234.94000244140625,238.85000610351562,226.2899932861328,228.14999389648438,197870400
2025-09-15,230.6300048828125,235.89999389648438,228.7100067138672,231.47999572753906,250137300
2025-09-22,230.55999755859375,230.57000732421875,216.47000122070312,219.77999877929688,260256100
2025-09-29,220.0800018310547,224.1999969482422,216.61000061035156,219.50999450683594,221487000
2025-10-06,221.0,228.25,216.0,216.3699951171875,240351200
2025-10-13,217.6999969482422,220.67999267578125,211.02999877929688,213.0399932861328,217786300
2025-10-20,213.8800048828125,225.39999389648438,213.58999633789062,224.2100067138672,203911000
2025-10-27,227.66000366210938,250.5,222.75,244.22000122070312,405996900
2025-11-03,255.36000061035156,258.6000061035156,238.49000549316406,244.41000366210938,280533300
2025-11-10,248.33999633789062,251.75,232.88999938964844,234.69000244140625,171589100
2025-11-17,233.25,234.60000610351562,215.17999267578125,220.69000244140625,297662500
2025-11-24,222.55999755859375,233.2899932861328,222.27000427246094,233.22000122070312,152487900
2025-12-01,233.22000122070312,238.97000122070312,226.8000030517578,229.52999877929688,202985100
2025-12-08,229.58999633789062,232.4199981689453,225.11000061035156,226.19000244140625,163540300
2025-12-15,227.92999267578125,229.22999572753906,220.99000549316406,227.35000610351562,266436200
2025-12-22,228.61000061035156,232.99000549316406,226.7100067138672,232.52000427246094,88906700
2025-12-29,231.94000244140625,235.4600067138672,224.6999969482422,226.5,117548300
2026-01-05,228.83999633789062,247.86000061035156,227.17999267578125,247.3800048828125,219804300
2026-01-12,246.72999572753906,248.94000244140625,236.22000122070312,239.1199951171875,204542100
2026-01-19,233.75999450683594,235.2216033935547,226.8800048828125,234.94000244140625,110172449
