Date,Open,High,Low,Close,Volume
2024-01-29,190.2136093180294,190.40183415628297,177.57299331125648,184.1112518310547,325909900
2024-02-05,186.38972778246242,189.26260545747022,184.10134176018423,187.08319091796875,252715800
2024-02-12,186.8954004965421,187.14337762518127,179.8826151689938,180.8348388671875,268128900
2024-02-19,180.3190477202493,183.54275049121756,178.5435380843967,181.04315185546875,192448900
2024-02-26,180.7654092987278,182.43180830280298,175.94473341504965,178.20628356933594,354385900
2024-03-04,174.72468374503973,175.46861515207564,167.12667581069186,169.34854125976562,393262300
2024-03-11,171.54066934796478,172.9690201006787,168.91210257419098,171.22325134277344,367119800
2024-03-18,174.14937360006928,177.2242807097907,168.68394836122502,170.885986328125,361583900
2024-03-25,169.18984301407048,172.19532460983328,168.0788951829819,170.09246826171875,237622700
2024-04-01,169.80479780244394,170.52888668113792,166.8687423414124,168.20782470703125,239070900
2024-04-08,167.66230332348462,176.9168120397123,165.757840697282,175.1214599609375,322249800
2024-04-15,173.94109056753416,175.2008187119708,162.75236290762146,163.6649169921875,309416500
2024-04-22,164.18070176732755,169.95360145871248,163.43677038050373,167.93011474609375,241302700
2024-04-29,171.9671657755491,185.48688300008854,167.74164116233788,181.89617919921875,441926300
2024-05-06,180.8744995569519,183.59231883770462,178.9601085088475,181.56883239746094,300675100
2024-05-13,184.18900386828096,189.81082452558036,183.3745284033107,188.589111328125,288966500
2024-05-20,188.0527401039588,191.51920125443726,185.37095792744805,188.69834899902344,208652100
2024-05-27,190.2180506162326,191.69800439643612,187.82432021449657,190.95306396484375,230395500
2024-06-03,191.59867890267947,195.61143330627965,191.22125271157918,195.561767578125,245994400
2024-06-10,195.57167933043385,218.71449734205936,190.85372348677882,211.0565185546875,635503200
2024-06-17,211.93059401400959,217.47295296661295,205.71282963889428,206.09027099609375,501649200
2024-06-24,206.31868196109488,214.61235731022026,205.19630030953806,209.19911193847656,334805300
2024-07-01,210.65921202684783,224.92233836715073,210.49036068574557,224.81307983398438,216231300
2024-07-08,225.55803341072985,231.50762996251825,221.74394192168748,228.98475646972656,287546800
2024-07-15,234.88466569822717,235.62960608412197,220.77053700741715,222.79676818847656,278397600
2024-07-22,225.47855958209956,226.24336931923793,213.17214452019843,216.4896240234375,242932200
2024-07-29,215.49637032273054,224.0780833133434,214.29452644904188,218.37680053710938,296061500
2024-08-05,197.74692079087603,215.31758519349225,194.67776979226977,214.78123474121094,342088200
2024-08-12,214.6123557384293,225.2997611652249,214.14552524018399,224.5250244140625,214898200
2024-08-19,224.456768495002,227.06210091701269,221.7917591148787,225.57049560546875,188124900
2024-08-26,225.49095998848097,231.6164899450436,222.63702644723037,227.7184295654297,209486100
2024-09-02,227.27094894205936,227.71842753353795,216.26289365535263,219.58421325683594,179069200
2024-09-09,219.58420056853905,222.78616606005667,215.49720134552402,221.25479125976562,237580300
2024-09-16,215.32811882156537,231.78549913983838,212.72278660859072,226.92286682128906,550232800
2024-09-23,226.06770392337287,228.23551159576573,222.76629196170472,226.5151824951172,210673500
2024-09-30,228.7525890354352,231.69603025922785,221.77188694560186,225.53073120117188,221996800
2024-10-07,223.24361617001114,228.46423525639224,220.09135846627987,226.27655029296875,164894900
2024-10-14,227.42008443389463,236.1608999657514,227.32065318486198,233.68482971191406,218141000
2024-10-21,233.13790931560987,235.52448694018665,226.4853471368605,230.11492919921875,197299900
2024-10-28,232.01425103367,233.41634855249933,219.03728125399175,221.66250610351562,248222000
2024-11-04,219.75324423442817,227.3803175816434,218.4804089143924,225.68983459472656,208083400
2024-11-11,223.98695373535156,227.83952447877164,220.50271223280166,223.98695373535156,223817700
2024-11-18,224.2358430038049,229.6812162999479,224.15620136993854,228.8350372314453,196291700
2024-11-25,230.41789299964992,236.73929396987336,228.70563582460727,236.26145935058594,198118800
2024-12-02,236.2017142059087,243.52857697582414,236.09220886490107,241.7466278076172,208286500
2024-12-09,240.74119451303105,249.67080950002523,240.66155287954675,247.01283264160156,192702600
2024-12-16,246.87344316398912,253.8518755287198,244.58379575845774,253.34417724609375,368202900
2024-12-23,253.62292412186488,258.92892807561645,251.92061656694878,254.43922424316406,133685900
2024-12-30,251.09437218579032,252.35865847555942,240.73125302126155,242.26431274414062,171023000
2025-01-06,243.21001877984978,246.21642581664855,231.95094323601768,235.7836151123047,185241400
2025-01-13,232.47855382760125,237.8841137064172,227.0033170154767,228.9445343017578,269145400
2025-01-20,222.99145526985754,226.00781168620264,218.3922613657447,221.77694702148438,277129600
2025-01-27,223.0113672135226,246.0770438113447,222.97153880475068,234.9374237060547,372675200
2025-02-03,228.95449268183066,232.94643248808816,224.68379957976668,226.60511779785156,227383400
2025-02-10,228.53641923886212,244.44446857679853,226.17707930941006,243.49874877929688,226587600
