Date,Open,High,Low,Close,Volume
2026-01-15 15:30:00+00:00,260.1400146484375,260.78509521484375,259.19000244140625,259.92999267578125,1494047
2026-01-15 16:00:00+00:00,259.9599914550781,260.6000061035156,259.739990234375,260.4949951171875,1301197
2026-01-15 16:30:00+00:00,260.5,260.6300048828125,259.9200134277344,259.9849853515625,1065743
2026-01-15 17:00:00+00:00,259.9700012207031,260.2850036621094,259.29998779296875,259.3299865722656,1056915
2026-01-15 17:30:00+00:00,259.3399963378906,259.3999938964844,258.0,258.94000244140625,1679181
2026-01-15 18:00:00+00:00,258.9200134277344,259.56500244140625,258.8999938964844,259.5299987792969,793534
2026-01-15 18:30:00+00:00,259.54998779296875,259.75,259.2200012207031,259.2300109863281,814064
2026-01-15 19:00:00+00:00,259.2200012207031,259.2200012207031,258.260009765625,258.32000732421875,1189784
2026-01-15 19:30:00+00:00,258.3434143066406,258.45001220703125,257.5,257.6099853515625,1647232
2026-01-15 20:00:00+00:00,257.6000061035156,257.79998779296875,257.04998779296875,257.6700134277344,1511034
2026-01-15 20:30:00+00:00,257.6575012207031,258.3800048828125,257.1099853515625,258.3299865722656,2733911
2026-01-16 14:30:00+00:00,257.8800048828125,258.8999938964844,256.7699890136719,256.8500061035156,9707153
2026-01-16 15:00:00+00:00,256.8500061035156,257.25,256.4601135253906,256.80999755859375,1571652
2026-01-16 15:30:00+00:00,256.80999755859375,256.9200134277344,256.05999755859375,256.5799865722656,1324484
2026-01-16 16:00:00+00:00,256.57000732421875,256.8699951171875,256.1300048828125,256.4399108886719,1466349
2026-01-16 16:30:00+00:00,256.426513671875,256.6300048828125,255.9499969482422,256.1669921875,1383254
2026-01-16 17:00:00+00:00,256.17999267578125,256.54998779296875,255.82000732421875,255.8300018310547,1413463
2026-01-16 17:30:00+00:00,255.8300018310547,255.8800048828125,254.92999267578125,255.1699981689453,2122908
2026-01-16 18:00:00+00:00,255.18649291992188,256.08990478515625,255.08999633789062,256.0299987792969,1483236
2026-01-16 18:30:00+00:00,256.0299987792969,256.8500061035156,255.9199981689453,256.54998779296875,1437408
2026-01-16 19:00:00+00:00,256.5400085449219,257.1499938964844,255.9149932861328,256.0,1374572
2026-01-16 19:30:00+00:00,256.0,256.9700012207031,255.94000244140625,256.5899963378906,1235435
2026-01-16 20:00:00+00:00,256.5799865722656,256.8500061035156,255.97500610351562,256.17999267578125,1413383
2026-01-16 20:30:00+00:00,256.1700134277344,256.4725036621094,255.1300048828125,255.47999572753906,3511559
2026-01-20 14:30:00+00:00,252.50999450683594,254.7899932861328,251.86000061035156,252.5800018310547,6447030
2026-01-20 15:00:00+00:00,252.47000122070312,252.75999450683594,250.85000610351562,251.61570739746094,2640523
2026-01-20 15:30:00+00:00,251.63999938964844,251.6999969482422,250.89999389648438,251.5500030517578,1931691
2026-01-20 16:00:00+00:00,251.57000732421875,252.1300048828125,250.69000244140625,251.30499267578125,1435443
2026-01-20 16:30:00+00:00,251.3000030517578,251.58999633789062,250.35000610351562,251.1999969482422,1607001
2026-01-20 17:00:00+00:00,251.1999969482422,251.27999877929688,250.5,250.55999755859375,1070256
2026-01-20 17:30:00+00:00,250.52000427246094,250.6999969482422,250.0800018310547,250.27000427246094,1281742
2026-01-20 18:00:00+00:00,250.24000549316406,250.5,249.0800018310547,249.19500732421875,1697494
2026-01-20 18:30:00+00:00,249.17999267578125,249.22999572753906,248.24119567871094,248.52999877929688,1662526
2026-01-20 19:00:00+00:00,248.5399932861328,248.67999267578125,247.4199981689453,247.45249938964844,1689458
2026-01-20 19:30:00+00:00,247.4499969482422,248.17999267578125,246.80909729003906,246.9550018310547,2156983
2026-01-20 20:00:00+00:00,246.9499969482422,247.22000122070312,245.0800018310547,245.4600067138672,3799344
2026-01-20 20:30:00+00:00,245.4600067138672,246.92999267578125,243.4199981689453,246.69000244140625,10059596
2026-01-21 14:30:00+00:00,248.7100067138672,248.75,246.0800018310547,246.89999389648438,4710230
2026-01-21 15:00:00+00:00,246.89999389648438,248.0,246.2899932861328,247.57000732421875,2524223
2026-01-21 15:30:00+00:00,247.57000732421875,248.72000122070312,247.47000122070312,248.14500427246094,1914823
2026-01-21 16:00:00+00:00,248.16990661621094,248.2899932861328,246.8300018310547,247.3000030517578,1887813
2026-01-21 16:30:00+00:00,247.30999755859375,247.36000061035156,245.71090698242188,245.77999877929688,1866689
2026-01-21 17:00:00+00:00,245.77999877929688,246.1663055419922,245.19000244140625,245.8300018310547,1655417
2026-01-21 17:30:00+00:00,245.82009887695312,246.47000122070312,245.5800018310547,246.2200927734375,990457
2026-01-21 18:00:00+00:00,246.23500061035156,246.4199981689453,245.6199951171875,245.8800048828125,1024217
2026-01-21 18:30:00+00:00,245.8800048828125,246.375,245.5,246.125,976026
2026-01-21 19:00:00+00:00,246.1199951171875,247.33999633789062,245.5800018310547,247.1103057861328,1381404
2026-01-21 19:30:00+00:00,247.1300048828125,250.8300018310547,247.10000610351562,250.7100067138672,4535669
2026-01-21 20:00:00+00:00,250.72000122070312,251.55999755859375,248.38279724121094,248.38279724121094,3340279
2026-01-21 20:30:00+00:00,248.38999938964844,248.5800018310547,246.83999633789062,247.6300048828125,4345116
2026-01-22 14:30:00+00:00,249.1999969482422,250.7799072265625,248.38499450683594,249.85499572753906,5204347
2026-01-22 15:00:00+00:00,249.8699951171875,250.3000030517578,249.3000030517578,249.97999572753906,1926712
