Date,Open,High,Low,Close,Volume
2024-01-29,632.6216216747428,663.3109151705265,628.183901803291,658.4097290039062,14957100
2024-02-05,681.4563394451656,735.3795639488534,673.0838502212397,729.9161987304688,29058500
2024-02-12,730.547296919947,783.4744858870613,716.3959253649793,771.2362670898438,16703300
2024-02-19,780.4320731451095,783.7711417754057,724.3595008753331,760.2198486328125,13805100
2024-02-26,761.9583781990377,774.5836220088391,735.0187001514659,772.6473388671875,15829700
2024-03-04,786.7939903777876,791.0814533850369,745.8558848303607,752.909423828125,17575200
2024-03-11,743.0998483385941,758.6985906241833,718.8076364653455,745.0360717773438,15405700
2024-03-18,753.0477864558273,771.086582493761,745.8559281666865,761.27685546875,12110700
2024-03-25,761.7608196363865,784.0574709434128,758.0859032551707,768.5377807617188,9412700
2024-04-01,766.6015105113072,778.3574083089126,744.3740182606572,774.7120971679688,13030400
2024-04-08,775.5122844976601,775.6900972001582,737.7848185713887,742.5365600585938,9918400
2024-04-15,750.8644954846626,762.4820750687418,713.3247286823052,717.5133666992188,13220600
2024-04-22,720.9018004384665,743.5244729671849,709.6003527072253,724.6261596679688,11147500
2024-04-29,726.8390635230035,785.865409490383,720.7734128303933,726.0684814453125,20705500
2024-05-06,729.1012341078665,774.5046129728619,727.0859631990132,750.7952880859375,12971900
2024-05-13,754.2529186694653,778.12027984725,741.4400329354909,760.6741943359375,10813400
2024-05-20,758.9031569518266,812.053056049001,758.1312614282014,799.010498046875,13094700
2024-05-27,800.5641105346837,817.5946741104833,780.0304822360499,811.785888671875,11320200
2024-06-03,815.2394601301788,847.8755390720747,809.0941936852046,841.1266479492188,11032300
2024-06-10,845.0750481174933,875.8309762872326,840.5329444673245,869.2899169921875,14387900
2024-06-17,868.8445784239052,896.0083532345534,861.0566483671957,874.6632690429688,11775100
2024-06-24,880.6996474106737,905.9931161759092,873.7330792827087,895.9390869140625,13263900
2024-07-01,902.2624734371004,908.9222765605235,869.3393793777027,905.0332641601562,13090000
2024-07-08,908.318634146152,940.8755302043713,902.4900381540508,938.510498046875,12634100
2024-07-15,946.229150607563,956.0258812282276,827.9356260502618,848.5286254882812,20102900
2024-07-22,855.7823270636954,878.4633129424896,792.9444702926405,796.2298583984375,17360200
2024-07-29,805.521876953644,832.1215891512379,767.7201974122343,796.0714721679688,16860600
2024-08-05,750.0958677991429,899.0166063478738,739.7548242965772,882.3818969726562,28529600
2024-08-12,894.7812412559059,928.1793082520047,873.7923898534909,912.5044555664062,16720700
2024-08-19,913.7795771415726,963.7336611656948,908.2104139210434,944.1226196289062,15200100
2024-08-26,940.6146499037545,963.6840545757501,927.534029696036,951.3367919921875,11098600
2024-09-02,949.1071554230763,960.8797077172657,884.9229695116315,894.545166015625,11062200
2024-09-09,904.3159694664075,933.8265830666057,886.9048798191365,915.355224609375,11613600
2024-09-16,922.7081575026452,931.359177393652,894.13890099685,913.1553344726562,18153600
2024-09-23,912.6697199658649,930.8041876470676,867.6902498698433,869.8505249023438,13934800
2024-09-30,856.7006230891482,885.2698184318718,851.0422470292395,879.1358032226562,11396600
2024-10-07,882.4555233143383,923.8080643847524,881.5240230086132,923.6296997070312,10911800
2024-10-14,927.534003279251,928.5249584109596,889.7191820658153,909.6670532226562,9958100
2024-10-21,909.6770488028793,910.5490942306241,880.2457273073659,884.625732421875,9656000
2024-10-28,886.7760241794538,899.767431591194,762.0445051403225,811.5228881835938,35377900
2024-11-04,797.7188717134992,839.6065639964512,760.6670452554833,824.018798828125,27679800
2024-11-11,823.7810036553082,836.3661461501597,737.4688343299722,739.4507446289062,21114100
2024-11-18,727.761759920192,755.6438195670365,706.1331060855821,742.4720458984375,28298200
2024-11-25,744.4472663447373,801.0252585869373,734.5312384503492,789.4614868164062,17234700
2024-12-02,792.2010633306123,840.1931335042893,789.3324453211225,820.58935546875,15019300
2024-12-09,817.6016486388081,817.6016486388081,767.267064502693,783.2776489257812,15265300
2024-12-16,786.1363321986362,805.3430478997246,746.8295398220143,762.0758056640625,24680100
2024-12-23,779.3568968976729,797.9581437039028,767.3465047145156,777.3717041015625,8158400
2024-12-30,772.16055188017,781.1733438911767,758.6413941552972,776.1904907226562,7784100
2025-01-06,777.9175819892832,794.0770796399269,755.9812268975395,793.9778442382812,15018700
2025-01-13,788.5185546259115,799.3775609798756,719.6422802370556,720.3469848632812,28424100
2025-01-20,725.8559710369115,783.4463715577738,721.1510739094686,779.5950927734375,16158400
2025-01-27,772.9447924905605,821.2246370944974,772.9447924905605,805.0751342773438,13756200
2025-02-03,798.3154988650523,882.775489742051,795.8141366354716,871.8073120117188,23252000
2025-02-10,871.2316470269907,876.958947827294,835.2599620182652,838.0194091796875,13238400
2025-02-17,851.5444273530018,889.3082504055518,846.5132361040555,868.7061767578125,14425600
2025-02-24,874.2842353398074,920.2311865561024,865.0670501359325,915.388916015625,18317700
2025-03-03,907.6035010021328,930.3035488940926,856.4862001296605,864.6295776367188,18524000
2025-03-10,849.0487035698601,858.2759020935953,790.8519436824027,808.848876953125,19442800
2025-03-17,812.299151427943,849.5260095688145,807.9937849364896,832.8017578125,19058500
2025-03-24,840.5076563986847,869.9391212801878,810.6485860735938,817.8275146484375,12588000
2025-03-31,804.3745165855219,823.29620931692,730.5174187524118,734.0074462890625,17383000
2025-04-07,693.9566708218306,759.1533874925467,673.2353471182038,728.2403564453125,24794700
2025-04-14,746.1777289252929,853.1154387419475,726.1822289529241,835.1781616210938,20075300
2025-04-21,836.7193908877493,880.5385127720025,802.4058426048641,879.50439453125,15466100
2025-04-28,865.4846148362551,897.3620958353188,787.5607776407281,818.93115234375,28946600
2025-05-05,812.3489116711445,824.9169681499274,728.8271141431444,730.38818359375,22914000
2025-05-12,723.72628291431,760.973047641566,708.1554608850206,753.0782470703125,31116500
2025-05-19,750.2479439514086,760.7095686678625,706.4087546634113,711.1015625,18881800
2025-05-26,714.4093601926083,743.1738385236744,711.7192162453193,734.973876953125,15633200
2025-06-02,729.8228358832299,769.7961991761271,728.0294267424523,767.0662231445312,14845600
2025-06-09,769.1286591240596,821.9847577477241,764.7846088174078,816.3653564453125,15157700
2025-06-16,818.6768809169782,821.984754134095,752.7985440324342,759.9423217773438,14350900
2025-06-23,767.7139043526998,799.5670315474106,760.2313420907773,772.6159057617188,16996400
2025-06-30,775.6944914998991,787.1126282270345,765.1930360485601,777.8167114257812,9204600
2025-07-07,777.8267413415525,796.5679915886557,759.244940376687,790.1116943359375,14564700
2025-07-14,787.1126570021411,802.4762819633319,757.2422493013435,768.8895263671875,17295900
2025-07-21,765.3624795830467,812.2106506117366,757.7205288832322,809.7197875976562,14001500
2025-07-28,809.6799190167129,817.2221983671728,732.7520872810603,759.5438232421875,24696900
2025-08-04,757.1924380605685,771.6494167495438,621.5002426474842,623.3634033203125,51947400
2025-08-11,627.1195689922987,704.2067910510757,623.6124752951223,698.6671142578125,41122100
2025-08-18,694.0008103421892,718.4049728446456,684.1452890378945,710.6363525390625,21917700
2025-08-25,709.9573658720855,745.4952023244418,693.2119384571351,731.5057373046875,20588100
2025-09-01,726.9224402115941,745.9045730329883,721.5104053542365,726.1436157226562,11826600
2025-09-08,728.639952849567,760.4831420582617,718.1652845124679,754.2822875976562,14394700
2025-09-15,751.9656402905624,775.8206205539432,741.0216910426689,750.88720703125,20956900
2025-09-22,747.4622734556789,760.9224862377831,711.005803710691,723.4774780273438,16376600
2025-09-29,724.4860040945179,846.8862635630622,715.0299206419235,838.6383666992188,29048300
2025-10-06,838.718248724254,863.082430231103,828.8926519962619,832.2677001953125,14945800
2025-10-13,831.458912159848,834.0950553685038,782.7005016691606,801.6527099609375,12707600
2025-10-20,804.4185751176209,832.9267557207232,792.6558820054092,824.239501953125,12153900
2025-10-27,823.7901990210438,868.6343150389384,808.4427428555402,861.5946655273438,19251700
2025-11-03,865.2593181415488,954.0589006412074,861.3550177782114,923.0144653320312,29376700
2025-11-10,938.3618918990406,1032.1042247876903,937.03382523629,1023.7764892578125,23064100
2025-11-17,1003.719970703125,1066.6500244140625,998.2999877929688,1059.699951171875,19124100
2025-11-24,1056.77001953125,1111.989990234375,1049.3800048828125,1075.469970703125,15504600
2025-12-01,1074.3800048828125,1084.1500244140625,1004.0,1010.3099975585938,16154200
2025-12-08,1010.739990234375,1031.56005859375,977.1199951171875,1027.510009765625,16416800
2025-12-15,1032.550048828125,1079.260009765625,1032.550048828125,1071.43994140625,22077200
2025-12-22,1076.719970703125,1088.47998046875,1063.0,1077.75,6681600
2025-12-29,1077.949951171875,1085.5,1052.0799560546875,1080.3599853515625,7020300
2026-01-05,1069.22998046875,1133.949951171875,1033.3800048828125,1063.56005859375,17146200
2026-01-12,1058.0,1090.219970703125,1012.5700073242188,1038.4000244140625,14499400
2026-01-19,1028.1500244140625,1095.47998046875,1015.9600219726562,1080.969482421875,7137017
