Date,Open,High,Low,Close,Volume
2021-02-01,198.77307286810517,199.18112673393253,185.65818107567208,194.4362335205078,62924000
2021-03-01,196.09638025613978,202.17615414552472,171.35801702346734,178.0286102294922,96128300
2021-04-01,178.02859133347252,184.39423548058673,170.17634578686878,174.16917419433594,63358200
2021-05-01,174.37881703002836,194.03799555337866,174.31210412760615,190.34059143066406,60881700
2021-06-01,191.73688252076613,229.1136928649248,188.25283182436348,219.6857452392578,95317300
2021-07-01,219.6761669944417,237.75678552855837,218.8625957547616,233.06674194335938,50265100
2021-08-01,235.2012137207247,264.04980592046303,233.06676651920856,247.2230682373047,54224800
2021-09-01,248.26139036155712,250.61396961614588,211.44563933315837,221.86428833007812,61194100
2021-10-01,221.81624263271976,246.5425121036831,215.30579304710045,244.63162231445312,53321100
2021-11-01,244.96769999999083,260.3315801015628,236.68079457851246,238.17877197265625,61375700
2021-12-01,240.30085491068994,273.4982784426894,230.69614117854363,266.09967041015625,74506200
2022-01-01,264.35598025179866,264.35598025179866,224.15490225541237,236.39923095703125,59949200
2022-02-01,237.99846331925892,243.63411931714597,223.3746279945332,240.79220581054688,51893500
2022-03-01,239.485293316765,285.69716091855764,237.43444642115702,277.0294189453125,70542900
2022-04-01,276.8166322030364,303.75825394285056,267.8006157968604,282.6015930175781,58093700
2022-05-01,281.7309262410021,313.509430171543,273.7693545255765,303.21649169921875,65899400
2022-06-01,304.2383030085762,321.1371989002179,274.7986882250096,314.7115478515625,68043100
2022-07-01,314.3718280909266,325.48567155472244,306.2475517341492,320.0112609863281,42678300
2022-08-01,317.89517520113714,320.72943507451544,287.824656051876,292.3866882324219,62148900
2022-09-01,293.11723638631486,332.75137292789054,288.55980608919464,314.8819274902344,68982700
2022-10-01,317.4527913715409,354.3894829885509,308.74691445841125,352.6073913574219,55840900
2022-11-01,336.77319945342936,362.5986980333224,331.21274441528135,361.3619384765625,69746300
2022-12-01,365.99295928174297,366.44215384416464,346.28660041805256,357.2530212402344,53001000
2023-01-01,357.6631306365246,360.3388076392287,331.4140550028951,336.07208251953125,50722700
2023-02-01,334.74403453679565,345.5151369618359,302.37213796698904,303.9150390625,66671100
2023-03-01,303.70307984751344,336.6695533417468,302.91934192311015,336.4442443847656,80114100
2023-04-01,336.2678592995065,396.09736988857765,335.34695084565135,387.8190002441406,56103200
2023-05-01,389.1906536874249,445.7088261927483,384.29221634009366,420.736572265625,75450200
2023-06-01,422.6265308992845,461.52306942265227,420.52456215292165,460.6488952636719,56774200
2023-07-01,457.9772838161086,459.2934762201262,426.6243031983716,446.47528076171875,46828200
2023-08-01,447.2610357480219,547.8419662780218,438.9513300493303,544.3550415039062,71150100
2023-09-01,547.6086866943408,592.4159159610049,523.8663824893812,528.7191772460938,58012700
2023-10-01,527.6167854241731,620.1054547497733,508.481188308631,545.2561645507812,71882500
2023-11-01,546.3093396370502,616.0695923083146,542.6279133394098,581.7849731445312,75604900
2023-12-01,583.5109933406525,593.6388175082919,553.8768918277148,574.8524780273438,56875500
2024-01-01,572.3771544351893,654.3665192049821,571.0359911512719,636.6748046875,61985100
2024-02-01,638.3709893180979,783.4745304432313,634.2685298850826,743.2490844726562,76662600
2024-03-01,759.7060549117184,791.0814042006847,718.8074457441346,768.5377807617188,58751800
2024-04-01,766.6015020696943,785.8653284747961,709.6003216220785,771.6397094726562,57419600
2024-05-01,765.3765628359291,816.203442133425,721.4945691701862,810.404541015625,58803000
2024-06-01,815.2394677408487,905.9931161759092,809.0942012385052,895.9390869140625,50459200
2024-07-01,902.2625262979819,956.0259560593183,767.7202291476054,795.8834838867188,72471200
2024-08-01,824.9274127507442,962.3889609047784,739.7549014466887,950.0093994140625,79125600
2024-09-01,949.1071450860914,960.8796972520627,851.042200457638,877.9268188476562,58008800
2024-10-01,880.7906732026009,928.524965316754,762.0445019515303,822.235107421875,68789500
2024-11-01,820.5108366854644,839.6065611402122,704.965494263336,788.1561279296875,99593100
2024-12-01,792.2011013945536,840.1931738741696,746.8295585445558,766.284423828125,67169200
2025-01-01,774.81087863691,821.2246370944974,719.6423517604965,805.0751342773438,77095400
2025-02-01,798.3155236561194,918.6479654859628,795.8141613488608,913.8140258789062,69233700
2025-03-01,907.6034862232386,930.3035337455639,784.9060295401897,821.2081298828125,73350300
2025-04-01,813.9397283945473,897.3621143224208,673.2353884605519,893.8323364257812,84268200
2025-05-01,839.1951437967199,846.0856843181209,704.9636930709413,733.470458984375,107206000
2025-06-01,729.8228273260977,821.9847543263215,728.0294182063476,776.6809692382812,64392100
2025-07-01,776.6809754314083,817.2222018036093,732.7520903622982,737.3651733398438,71862600
2025-08-01,744.0905338912498,771.6494155262952,621.500241662258,729.902587890625,140434800
2025-09-01,726.9224339555632,775.8206539030821,711.0058066290883,761.881103515625,73098300
2025-10-01,762.1806652808849,868.6343150389384,762.1806652808849,861.5946655273438,78563800
2025-11-01,865.2592857903326,1110.3592861483583,861.3549855729732,1073.892822265625,87069500
2025-12-01,1074.3800048828125,1088.47998046875,977.1199951171875,1074.6800537109375,65881000
2026-01-01,1076.4000244140625,1133.949951171875,1012.5700073242188,1080.969482421875,41251718
