Date,Open,High,Low,Close,Volume
2025-11-24 12:00:00+00:00,1056.77001953125,1075.719970703125,1049.3800048828125,1068.5699462890625,1665365
2025-11-24 16:00:00+00:00,1068.5,1070.449951171875,1060.4300537109375,1064.5799560546875,1123346
2025-11-24 20:00:00+00:00,1064.8050537109375,1070.449951171875,1061.1300048828125,1066.8699951171875,654555
2025-11-25 12:00:00+00:00,1075.824951171875,1095.0,1073.25,1091.9849853515625,1255220
2025-11-25 16:00:00+00:00,1092.27001953125,1108.5,1090.8399658203125,1107.719970703125,1613467
2025-11-25 20:00:00+00:00,1107.489990234375,1111.1099853515625,1106.4300537109375,1109.8699951171875,550385
2025-11-26 12:00:00+00:00,1102.0,1111.989990234375,1098.0999755859375,1103.8399658203125,1106903
2025-11-26 16:00:00+00:00,1103.8399658203125,1107.5135498046875,1101.010009765625,1106.614990234375,996162
2025-11-26 20:00:00+00:00,1106.4300537109375,1108.5699462890625,1104.52001953125,1104.530029296875,291836
2025-11-28 12:00:00+00:00,1096.719970703125,1099.050048828125,1067.68994140625,1074.1199951171875,1536423
2025-11-28 16:00:00+00:00,1074.219970703125,1079.56005859375,1071.5899658203125,1072.8299560546875,391341
2025-12-01 12:00:00+00:00,1074.3800048828125,1084.1500244140625,1063.6300048828125,1065.875,1067059
2025-12-01 16:00:00+00:00,1065.957763671875,1070.43994140625,1055.0,1058.760009765625,979298
2025-12-01 20:00:00+00:00,1058.8763427734375,1060.0,1055.9300537109375,1058.0899658203125,466303
2025-12-02 12:00:00+00:00,1052.5699462890625,1068.1800537109375,1051.6500244140625,1060.77001953125,990904
2025-12-02 16:00:00+00:00,1060.77001953125,1064.47998046875,1045.31005859375,1045.4300537109375,1027423
2025-12-02 20:00:00+00:00,1045.5799560546875,1047.93994140625,1040.3599853515625,1045.77001953125,470669
2025-12-03 12:00:00+00:00,1046.3900146484375,1051.4781494140625,1022.3200073242188,1038.60498046875,1159978
2025-12-03 16:00:00+00:00,1038.6373291015625,1041.4100341796875,1031.3499755859375,1032.530029296875,974588
2025-12-03 20:00:00+00:00,1032.7550048828125,1033.760009765625,1029.81005859375,1033.550048828125,446655
2025-12-04 12:00:00+00:00,1032.625,1032.625,1010.219970703125,1010.5,1494986
2025-12-04 16:00:00+00:00,1010.52001953125,1016.8900146484375,1007.1828002929688,1013.64501953125,1053326
2025-12-04 20:00:00+00:00,1013.3599853515625,1014.6500244140625,1010.0001220703125,1014.27001953125,569935
2025-12-05 12:00:00+00:00,1023.8400268554688,1027.389892578125,1010.9000244140625,1013.1942138671875,622110
2025-12-05 16:00:00+00:00,1013.25,1014.125,1005.3300170898438,1005.3300170898438,857569
2025-12-05 20:00:00+00:00,1005.3400268554688,1010.6199951171875,1004.0,1009.77001953125,488095
2025-12-08 12:00:00+00:00,1010.739990234375,1014.2000122070312,988.8800048828125,993.52001953125,1193339
2025-12-08 16:00:00+00:00,993.5250244140625,999.0,989.5999755859375,996.280029296875,907943
2025-12-08 20:00:00+00:00,996.469970703125,998.5,993.0,997.75,313868
2025-12-09 12:00:00+00:00,1002.7202758789062,1011.9998779296875,993.0,997.0150146484375,848123
2025-12-09 16:00:00+00:00,997.5599975585938,998.4299926757812,986.3900146484375,987.614990234375,785874
2025-12-09 20:00:00+00:00,987.6099853515625,987.6099853515625,979.1801147460938,982.1500244140625,458764
2025-12-10 12:00:00+00:00,985.0,992.0,977.1199951171875,989.1199951171875,913498
2025-12-10 16:00:00+00:00,988.9099731445312,1003.0,986.5999755859375,995.1900024414062,1127823
2025-12-10 20:00:00+00:00,995.0,996.22998046875,992.5399780273438,993.3499755859375,351169
2025-12-11 12:00:00+00:00,1008.1500244140625,1031.560791015625,987.0,1028.6800537109375,2301660
2025-12-11 16:00:00+00:00,1029.659912109375,1030.0,1005.6849975585938,1006.8599853515625,1284611
2025-12-11 20:00:00+00:00,1006.8925170898438,1010.75,1005.1400146484375,1009.1400146484375,363434
2025-12-12 12:00:00+00:00,1008.760009765625,1028.9000244140625,1003.5,1018.25,1317383
2025-12-12 16:00:00+00:00,1018.5311889648438,1027.760009765625,1014.5601196289062,1022.6099853515625,917871
2025-12-12 20:00:00+00:00,1022.8800048828125,1028.4599609375,1021.3699951171875,1027.760009765625,485462
2025-12-15 12:00:00+00:00,1032.550048828125,1061.6199951171875,1032.550048828125,1057.7650146484375,1666528
2025-12-15 16:00:00+00:00,1057.52001953125,1063.4000244140625,1052.875,1062.56005859375,1479324
2025-12-15 20:00:00+00:00,1062.6199951171875,1065.0,1056.800048828125,1062.0899658203125,808152
2025-12-16 12:00:00+00:00,1063.5,1068.25,1043.280029296875,1049.4549560546875,1386463
2025-12-16 16:00:00+00:00,1049.530029296875,1050.1199951171875,1036.22998046875,1046.9671630859375,1350189
2025-12-16 20:00:00+00:00,1047.0150146484375,1055.4100341796875,1046.9100341796875,1054.0999755859375,461763
2025-12-17 12:00:00+00:00,1064.300048828125,1064.300048828125,1050.0133056640625,1051.43994140625,997868
2025-12-17 16:00:00+00:00,1051.2850341796875,1057.31005859375,1036.4100341796875,1041.8800048828125,1327332
2025-12-17 20:00:00+00:00,1041.8800048828125,1045.760009765625,1040.3499755859375,1041.6099853515625,344225
2025-12-18 12:00:00+00:00,1039.5400390625,1079.260009765625,1039.5400390625,1061.8900146484375,1542451
2025-12-18 16:00:00+00:00,1061.74755859375,1070.8599853515625,1059.4749755859375,1062.8199462890625,1147546
2025-12-18 20:00:00+00:00,1063.0999755859375,1063.5799560546875,1055.0,1056.8699951171875,462687
2025-12-19 12:00:00+00:00,1059.010009765625,1070.8699951171875,1059.010009765625,1065.10498046875,1749994
