Date,Open,High,Low,Close,Volume
2025-11-24 14:30:00+00:00,501.8949890136719,504.6400146484375,497.1651916503906,499.6409912109375,914524
2025-11-24 15:30:00+00:00,499.5,500.17999267578125,498.2701110839844,499.2699890136719,463050
2025-11-24 16:30:00+00:00,499.3299865722656,500.20001220703125,498.94000244140625,499.9100036621094,327687
2025-11-24 17:30:00+00:00,499.9200134277344,500.739990234375,499.6199951171875,500.3299865722656,386240
2025-11-24 18:30:00+00:00,500.32501220703125,502.07000732421875,499.9100036621094,500.8349914550781,286976
2025-11-24 19:30:00+00:00,500.8349914550781,502.6700134277344,499.7900085449219,502.125,448288
2025-11-24 20:30:00+00:00,502.125,509.20001220703125,502.04998779296875,507.7550048828125,2101083
2025-11-25 14:30:00+00:00,508.92999267578125,512.35498046875,507.05859375,507.42999267578125,988057
2025-11-25 15:30:00+00:00,507.29998779296875,509.0299987792969,506.94000244140625,506.998291015625,374243
2025-11-25 16:30:00+00:00,507.010009765625,509.75,506.95001220703125,509.1199951171875,314643
2025-11-25 17:30:00+00:00,509.20001220703125,509.510009765625,506.8599853515625,507.5880126953125,359520
2025-11-25 18:30:00+00:00,507.5899963378906,508.3800048828125,507.239990234375,508.16900634765625,365653
2025-11-25 19:30:00+00:00,508.1950988769531,509.389892578125,508.1000061035156,509.1365051269531,273404
2025-11-25 20:30:00+00:00,509.1424865722656,509.5299987792969,508.5299987792969,508.5299987792969,420640
2025-11-26 14:30:00+00:00,509.25,510.760009765625,507.6499938964844,510.340087890625,577112
2025-11-26 15:30:00+00:00,510.489990234375,511.4200134277344,510.2099914550781,511.07000732421875,339810
2025-11-26 16:30:00+00:00,511.010009765625,512.6199951171875,510.9601135253906,512.0399780273438,450752
2025-11-26 17:30:00+00:00,512.0399780273438,512.7000122070312,510.7799987792969,511.3988952636719,351241
2025-11-26 18:30:00+00:00,511.4100036621094,512.0,510.5400085449219,511.6600036621094,256723
2025-11-26 19:30:00+00:00,511.6499938964844,511.8299865722656,511.02960205078125,511.6600036621094,259748
2025-11-26 20:30:00+00:00,511.6600036621094,512.3499755859375,511.1400146484375,511.19000244140625,457295
2025-11-28 14:30:00+00:00,511.8900146484375,515.4000244140625,511.55999755859375,514.530029296875,557277
2025-11-28 15:30:00+00:00,514.655517578125,515.8499755859375,514.5,515.5399780273438,283138
2025-11-28 16:30:00+00:00,515.5700073242188,516.8499755859375,514.8499755859375,515.094970703125,462050
2025-12-01 14:30:00+00:00,513.64501953125,514.489990234375,511.94000244140625,512.0549926757812,538107
2025-12-01 15:30:00+00:00,512.0,513.3709716796875,511.8299865722656,512.260009765625,380313
2025-12-01 16:30:00+00:00,512.2650146484375,512.3200073242188,510.7200012207031,511.7900085449219,328151
2025-12-01 17:30:00+00:00,511.7900085449219,512.6400146484375,511.2300109863281,512.39501953125,231807
2025-12-01 18:30:00+00:00,512.4500122070312,512.8499755859375,510.42999267578125,510.5,504814
2025-12-01 19:30:00+00:00,510.44000244140625,510.7900085449219,509.8800048828125,510.1463928222656,309876
2025-12-01 20:30:00+00:00,510.17999267578125,510.260009765625,508.17999267578125,508.7200012207031,668826
2025-12-02 14:30:00+00:00,507.5899963378906,507.5899963378906,503.1050109863281,504.3949890136719,731772
2025-12-02 15:30:00+00:00,504.489990234375,507.4989013671875,504.3299865722656,507.0899963378906,419705
2025-12-02 16:30:00+00:00,506.8597106933594,507.2398986816406,506.09100341796875,506.9172058105469,189253
2025-12-02 17:30:00+00:00,506.82000732421875,507.20001220703125,505.3900146484375,505.805908203125,229915
2025-12-02 18:30:00+00:00,505.739990234375,506.5,505.6300048828125,506.0895080566406,196372
2025-12-02 19:30:00+00:00,506.2099914550781,507.3299865722656,506.07000732421875,507.20001220703125,297807
2025-12-02 20:30:00+00:00,507.2049865722656,508.1099853515625,506.6300048828125,506.6600036621094,453039
2025-12-03 14:30:00+00:00,507.5199890136719,509.59991455078125,506.6700134277344,507.17999267578125,417725
2025-12-03 15:30:00+00:00,507.239990234375,507.510009765625,506.44000244140625,506.6700134277344,291401
2025-12-03 16:30:00+00:00,506.6700134277344,506.8500061035156,505.6400146484375,506.2900085449219,237976
2025-12-03 17:30:00+00:00,506.2900085449219,507.3299865722656,506.2900085449219,506.92498779296875,176926
