Date,Open,High,Low,Close,Volume
2021-04-01,255.74000549316406,295.0799865722656,254.8000030517578,277.9200134277344,292898200
2021-07-01,278.20001220703125,291.82000732421875,270.7300109863281,272.94000244140625,263563500
2021-10-01,273.0199890136719,301.6499938964844,272.2200012207031,299.0,264074800
2022-01-01,300.1000061035156,362.1000061035156,294.80999755859375,352.9100036621094,341619500
2022-04-01,353.6499938964844,354.5799865722656,263.67999267578125,273.0199890136719,278556600
2022-07-01,272.5,308.1499938964844,261.54998779296875,267.0199890136719,249401000
2022-10-01,269.5199890136719,319.55999755859375,259.8500061035156,308.8999938964844,246589500
2023-01-01,310.07000732421875,321.32000732421875,292.4200134277344,308.7699890136719,241801100
2023-04-01,309.25,342.5,307.07000732421875,341.0,202931300
2023-07-01,340.75,373.3399963378906,338.4100036621094,350.29998779296875,191024700
2023-10-01,349.6400146484375,364.04998779296875,330.5799865722656,356.6600036621094,202176700
2024-01-01,356.32000732421875,430.0,355.94000244140625,420.5199890136719,218590400
2024-04-01,421.489990234375,424.5199890136719,395.6600036621094,406.79998779296875,210517400
2024-07-01,408.0899963378906,484.82000732421875,403.82000732421875,460.260009765625,252772100
2024-10-01,459.1099853515625,491.6700134277344,437.8999938964844,453.2799987792969,243187100
2025-01-01,455.9599914550781,537.6300048828125,440.1000061035156,532.5800170898438,267705900
2025-04-01,531.8800048828125,542.0700073242188,462.1000061035156,485.7699890136719,335243900
2025-07-01,485.7799987792969,507.6600036621094,455.19000244140625,502.739990234375,288917600
2025-10-01,502.5,516.8499755859375,473.1499938964844,502.6499938964844,298904700
2026-01-01,500.9599914550781,504.0799865722656,481.57000732421875,483.1260070800781,63140726
