Date,Open,High,Low,Close,Volume
2026-01-22 16:10:00+00:00,482.75750732421875,482.8900146484375,482.6099853515625,482.69000244140625,17221
2026-01-22 16:12:00+00:00,482.7200012207031,482.989990234375,482.6199951171875,482.9800109863281,11272
2026-01-22 16:14:00+00:00,482.989990234375,483.0899963378906,482.70001220703125,482.8599853515625,48465
2026-01-22 16:16:00+00:00,482.79998779296875,483.1700134277344,482.70001220703125,482.79998779296875,33418
2026-01-22 16:18:00+00:00,482.8800048828125,482.8800048828125,482.69000244140625,482.7550048828125,11293
2026-01-22 16:20:00+00:00,482.7898864746094,482.8299865722656,482.4700012207031,482.5,22483
2026-01-22 16:22:00+00:00,482.5155944824219,482.82000732421875,482.4501037597656,482.75,16325
2026-01-22 16:24:00+00:00,482.75,482.7749938964844,482.4601135253906,482.56500244140625,14468
2026-01-22 16:26:00+00:00,482.56500244140625,482.64990234375,482.45001220703125,482.5899963378906,10235
2026-01-22 16:28:00+00:00,482.6341857910156,482.6499938964844,482.42999267578125,482.6199951171875,8648
2026-01-22 16:30:00+00:00,482.6300048828125,482.6300048828125,482.489990234375,482.5,11812
2026-01-22 16:32:00+00:00,482.7550048828125,482.8771057128906,482.5050048828125,482.75,7284
2026-01-22 16:34:00+00:00,482.70001220703125,482.989990234375,482.6499938964844,482.8399963378906,9248
2026-01-22 16:36:00+00:00,482.7900085449219,482.8623046875,482.3500061035156,482.385009765625,16530
2026-01-22 16:38:00+00:00,482.385009765625,482.44500732421875,482.2699890136719,482.2799987792969,14469
2026-01-22 16:40:00+00:00,482.2799987792969,482.3299865722656,482.19000244140625,482.2699890136719,24732
2026-01-22 16:42:00+00:00,482.260009765625,482.6799011230469,482.1499938964844,482.6499938964844,15351
2026-01-22 16:44:00+00:00,482.6050109863281,482.7200012207031,482.40008544921875,482.40008544921875,11232
2026-01-22 16:46:00+00:00,482.45001220703125,482.5,482.3599853515625,482.3599853515625,7552
2026-01-22 16:48:00+00:00,482.510009765625,482.55999755859375,482.2900085449219,482.5050048828125,14426
2026-01-22 16:50:00+00:00,482.5050048828125,482.69000244140625,482.41009521484375,482.6099853515625,11318
2026-01-22 16:52:00+00:00,482.614990234375,482.6878967285156,482.510009765625,482.56500244140625,7470
2026-01-22 16:54:00+00:00,482.53009033203125,482.5692138671875,482.3299865722656,482.400390625,8384
2026-01-22 16:56:00+00:00,482.3999938964844,482.45989990234375,482.2301025390625,482.2900085449219,7948
2026-01-22 16:58:00+00:00,482.31500244140625,482.5,482.25,482.4100036621094,9027
2026-01-22 17:00:00+00:00,482.42999267578125,482.6000061035156,482.239990234375,482.5950012207031,8636
2026-01-22 17:02:00+00:00,482.6142883300781,482.6919860839844,482.54010009765625,482.6341857910156,8141
2026-01-22 17:04:00+00:00,482.6300048828125,482.8299865722656,482.5450134277344,482.82501220703125,14268
2026-01-22 17:06:00+00:00,482.8699951171875,483.17999267578125,482.82000732421875,483.1300048828125,22224
2026-01-22 17:08:00+00:00,483.35809326171875,483.35809326171875,483.35809326171875,483.35809326171875,0
