Date,Open,High,Low,Close,Volume
2025-11-24 14:30:00+00:00,310.94000244140625,318.55999755859375,309.5950012207031,316.8900146484375,17838274
2025-11-24 15:30:00+00:00,316.92498779296875,317.79998779296875,314.1600036621094,314.364990234375,6079599
2025-11-24 16:30:00+00:00,314.364990234375,315.1199951171875,311.8800964355469,315.0599060058594,4579102
2025-11-24 17:30:00+00:00,315.0450134277344,317.989990234375,314.7900085449219,317.25,3789476
2025-11-24 18:30:00+00:00,317.2381896972656,318.25,315.2699890136719,317.18499755859375,3790684
2025-11-24 19:30:00+00:00,317.20001220703125,318.8399963378906,316.510009765625,317.8900146484375,4103070
2025-11-24 20:30:00+00:00,317.9100036621094,319.4800109863281,317.739990234375,318.4200134277344,20536469
2025-11-25 14:30:00+00:00,325.0299987792969,328.8299865722656,319.54998779296875,327.35589599609375,23847024
2025-11-25 15:30:00+00:00,327.3500061035156,328.2398986816406,317.6499938964844,320.67498779296875,11310606
2025-11-25 16:30:00+00:00,320.6099853515625,322.05999755859375,318.67999267578125,321.2149963378906,4824105
2025-11-25 17:30:00+00:00,321.20001220703125,324.1000061035156,320.3299865722656,324.010009765625,4240860
2025-11-25 18:30:00+00:00,324.0050048828125,324.3399963378906,321.45001220703125,322.6400146484375,4245050
2025-11-25 19:30:00+00:00,322.6499938964844,323.44000244140625,320.5350036621094,321.3800048828125,4365155
2025-11-25 20:30:00+00:00,321.4100036621094,324.2699890136719,321.3500061035156,323.3900146484375,3769471
2025-11-26 14:30:00+00:00,320.5199890136719,324.5,316.7900085449219,317.9599914550781,13686569
2025-11-26 15:30:00+00:00,317.9599914550781,320.2300109863281,317.1600036621094,319.4317932128906,4919751
2025-11-26 16:30:00+00:00,319.4599914550781,320.0400085449219,318.25,318.85009765625,3019366
2025-11-26 17:30:00+00:00,318.8695068359375,319.56988525390625,318.12701416015625,319.4049987792969,2550288
2025-11-26 18:30:00+00:00,319.3800048828125,319.4299011230469,318.4700012207031,318.8550109863281,2064333
2025-11-26 19:30:00+00:00,318.8399963378906,319.4800109863281,318.3599853515625,319.3500061035156,2422272
2025-11-26 20:30:00+00:00,319.3500061035156,320.4150085449219,319.2099914550781,320.010009765625,2803187
2025-11-28 14:30:00+00:00,323.92498779296875,326.8299865722656,317.38409423828125,318.072509765625,9173429
2025-11-28 15:30:00+00:00,318.0299987792969,319.4259033203125,316.7900085449219,317.3699951171875,3563857
2025-11-28 16:30:00+00:00,317.3599853515625,320.0799865722656,317.1099853515625,319.70001220703125,2341202
2025-12-01 14:30:00+00:00,317.70001220703125,319.8500061035156,314.44000244140625,317.010009765625,7809182
2025-12-01 15:30:00+00:00,317.010009765625,318.55999755859375,315.3900146484375,316.7300109863281,3116666
2025-12-01 16:30:00+00:00,316.75,318.2900085449219,316.7300109863281,317.79998779296875,1633571
2025-12-01 17:30:00+00:00,317.7799987792969,318.4200134277344,317.1449890136719,317.2300109863281,1395612
2025-12-01 18:30:00+00:00,317.25,317.9100036621094,315.7650146484375,316.1000061035156,1806691
2025-12-01 19:30:00+00:00,316.0799865722656,316.63800048828125,315.32501220703125,316.5000915527344,1790324
2025-12-01 20:30:00+00:00,316.5199890136719,316.5799865722656,313.8900146484375,315.1400146484375,2787097
2025-12-02 14:30:00+00:00,315.1499938964844,318.3800048828125,314.42999267578125,316.3299865722656,7062724
2025-12-02 15:30:00+00:00,316.3550109863281,318.3800048828125,313.9100036621094,314.6600036621094,3531344
2025-12-02 16:30:00+00:00,314.6499938964844,315.8349914550781,314.1416931152344,315.6585998535156,1907799
2025-12-02 17:30:00+00:00,315.6600036621094,316.4397888183594,314.1199951171875,316.2900085449219,1525248
2025-12-02 18:30:00+00:00,316.2099914550781,316.9649963378906,315.7300109863281,316.57000732421875,1294385
2025-12-02 19:30:00+00:00,316.5899963378906,316.9482116699219,315.3700866699219,315.635009765625,1476813
