Date,Open,High,Low,Close,Volume
2024-09-06,156.29955606670086,156.82618398985952,149.5924868805478,149.9601287841797,37912100
2024-09-09,151.74112707707891,152.62663960312594,146.47780288600765,147.96029663085938,39260500
2024-09-10,149.6915067964419,150.50738007285446,147.59214370497173,147.91053771972656,31118800
2024-09-11,149.16417992613762,150.7362162140882,146.77628554400584,150.39793395996094,29607700
2024-09-12,153.02462848632382,154.03949046129577,151.88041704126704,153.91014099121094,29621500
2024-09-13,154.6463885405626,157.58152818841413,154.42751164329223,156.66616821289062,29591200
2024-09-16,156.51691894363321,157.45218236116395,155.8105069116596,157.2631378173828,18379800
2024-09-17,158.21830933206348,159.740594664956,157.5815364815847,158.5167999267578,20715600
2024-09-18,159.05406919954734,159.6908420434117,157.80042693308812,159.0043182373047,23677300
2024-09-19,162.88467834172684,162.9642616693234,160.52661614683478,161.3225860595703,26587700
2024-09-20,162.67573141732413,162.90456764484875,161.2429886014312,162.76527404785156,40896400
2024-09-23,163.5214231611921,164.65567515799938,160.85492668860783,161.03402709960938,24150900
2024-09-24,162.20807648352036,162.39712101997654,159.8798773312799,161.4718017578125,23332100
2024-09-25,160.6559541225392,161.9891949013652,160.48681299524299,160.6758575439453,18869200
2024-09-26,162.81502289321162,163.25280710146038,161.46187860492594,161.90960693359375,20319300
2024-09-27,161.9892218222414,164.86465182786756,161.81013654541118,163.12347412109375,21101300
2024-09-30,162.4966264954632,165.31234563823617,162.43691623380593,165.0138702392578,20413900
2024-10-01,166.84460026695353,168.3071905376278,163.75027859535956,166.14813232421875,28338100
2024-10-02,165.58100861617797,166.67546915041717,163.89952615078477,165.02383422851562,17760200
2024-10-03,163.58114729291918,165.79990072302581,163.09361211278292,165.02383422851562,15073100
2024-10-04,167.21273199051447,167.3818731227034,164.6457371019136,166.2177734375,19047400
2024-10-07,166.87444945314562,167.63061248672904,161.92950423820415,162.15834045410156,22463100
2024-10-08,163.11350061638578,163.89951115954543,162.0488877230142,163.55128479003906,23072700
2024-10-09,162.62597153558053,164.00896330918712,158.9346838265827,161.0439910888672,31181800
2024-10-10,160.0589719311791,162.2478928162512,159.59134021317385,161.26287841796875,14144100
2024-10-11,161.31263337427697,163.07369906378534,160.4271208786136,162.4170379638672,15344300
2024-10-14,162.81501959424767,165.3919586438415,162.5762240722605,164.1283721923828,19016100
2024-10-15,164.95416217665158,166.8346331245922,163.8000218608721,164.62583923339844,20247200
2024-10-16,163.7005180988684,164.96411962401345,162.9145075768113,164.3273468017578,16406000
2024-10-17,164.8944683866494,165.53124122104538,161.93944041934847,162.10858154296875,21453400
2024-10-18,162.36727890982462,163.87962007018098,162.25783286831472,162.5961151123047,19757700
2024-10-21,162.12849497134508,163.67068378195492,161.8001568233936,163.24285888671875,20946500
2024-10-22,162.15833529455813,164.93427806644567,162.15833529455813,164.3074493408203,16568100
2024-10-23,163.92937969662665,164.98404860544863,161.1136449298604,161.95936584472656,18280500
2024-10-24,162.00908898296657,162.50656821640374,160.1982572859619,161.89964294433594,22412500
2024-10-25,162.84485839827352,164.75517692607178,162.59611876941653,164.43679809570312,19828900
2024-10-28,167.89925067008892,167.89925067008892,163.12344672576728,165.87948608398438,32138600
2024-10-29,166.8844034485081,169.52105287482345,166.24763054521426,168.82456970214844,42169000
2024-10-30,179.76908724801194,181.10234312249673,173.18246710164854,173.58045959472656,68890800
2024-10-31,172.25718077657928,175.92858030114797,170.13791418034728,170.2473602294922,44769000
2024-11-01,169.21260195677476,171.45125861583475,168.02859889466288,170.4264373779297,31796500
2024-11-04,169.07330370933886,169.86927360734452,167.16298506324307,168.3867950439453,21492700
2024-11-05,168.57581219568198,169.67027262380228,167.98879032144563,168.88426208496094,18242100
2024-11-06,172.92380321236175,176.04797252771442,172.62531260376363,175.62013244628906,33695500
2024-11-07,176.51558744027324,180.16708323715014,176.29669536029814,179.8387451171875,25352900
2024-11-08,179.7392592604337,179.9879989024669,177.1822236349013,177.45086669921875,22006200
2024-11-11,177.67969975449668,179.6397693133584,177.5702537066768,179.44078063964844,17450400
2024-11-12,178.91344777717472,181.569985195191,178.48560772038502,180.70436096191406,25134900
2024-11-13,179.5502161710403,180.04769541710874,177.63988250609916,177.97817993164062,23184000
2024-11-14,177.38120927026733,177.9184953896884,173.44118190987194,174.69482421875,31007500
2024-11-15,172.8541459998015,173.2620826521563,170.35680548513443,171.6204071044922,32504600
2024-11-18,172.54571749253887,174.55553810267529,172.0283347729084,174.41624450683594,20135300
2024-11-19,172.84418886990383,177.9682189842711,172.68499186898757,177.2220001220703,23434900
2024-11-20,176.44594821026809,176.78423047859985,172.90389814923452,175.09280395507812,18997100
2024-11-21,173.02327566367867,173.25212704774955,162.87470208296352,166.78489685058594,59734400
2024-11-22,165.0138834352713,165.62080876483188,163.07370209558795,163.9293670654297,38604600
2024-11-25,165.25266140749017,167.77986461840595,164.77508555590978,166.80479431152344,33135300
2024-11-26,166.7849164091866,168.96387819100605,166.73516544238646,168.26739501953125,20486700
2024-11-27,168.14799483925975,168.6255706920237,167.17293971182346,168.3768310546875,19266500
2024-11-29,167.6505077939042,168.57581191461244,166.31726704322566,168.09823608398438,14257200
2024-12-02,167.91915410888186,171.21246438956555,167.72016544073577,170.6254425048828,23789100
2024-12-03,170.62546445455806,171.80945249599012,169.98869152545723,170.47621154785156,22248700
2024-12-04,170.2871382330325,174.02819184419297,170.19759561324068,173.49090576171875,31615100
2024-12-05,174.4759419461396,175.17240993472817,171.46121858121353,171.7696533203125,21356200
2024-12-06,171.16272669105973,174.19735345650352,170.9935855509351,173.8292236328125,21462400
2024-12-09,173.28136421093646,175.5723794273802,172.97256079724536,174.68585205078125,25389600
2024-12-10,182.13667521959667,185.63297660419835,180.34369430470025,184.44761657714844,54813000
2024-12-11,184.58707675233347,194.84689801892716,184.1288797897164,194.63771057128906,67894100
2024-12-12,194.2392695844635,194.4185600761266,190.96211115966233,191.2111358642578,34817500
2024-12-13,190.26481249193262,191.97810351938858,188.9001620988496,189.0794677734375,25143500
2024-12-16,192.11758378595036,198.22367470987274,191.86855906897816,195.89280700683594,44934900
2024-12-17,196.48048589662955,200.6342160179093,194.21933739249496,194.65762329101562,43504000
2024-12-18,194.4584096820746,196.23146433679096,187.0075948858922,187.66500854492188,34166100
2024-12-19,190.88243605492835,192.27696842780173,187.64511464715667,187.77459716796875,32265200
2024-12-20,185.0552281091218,192.13749096545695,184.49741523030252,190.66326904296875,63462900
2024-12-23,191.86855908689105,194.33889522295496,189.40819366703502,193.8707275390625,25675000
2024-12-24,194.0798904284353,195.34494018554688,193.02402811118543,195.34494018554688,10403300
2024-12-26,194.38868793025316,195.98245219810025,193.62170274567876,194.83694458007812,12046600
2024-12-27,194.18946980047588,194.55803671433245,189.9062416607854,192.0080108642578,18891400
2024-12-30,189.0595575397149,191.7988292724579,188.3822024440024,190.4939422607422,14264700
2024-12-31,190.33457825065463,191.2111501400391,187.77459680063998,188.5615234375,17466900
2025-01-02,189.90623605246924,191.25097555403835,186.76853081449056,188.6909942626953,20370800
2025-01-03,190.62343412562188,192.45626758091493,189.23885731709424,191.0417938232422,18596200
2025-01-06,193.2232644718959,197.44672936937255,193.09378194764346,196.10198974609375,29563600
2025-01-07,196.34104650196386,200.21587045148732,193.84084384019965,194.7273712158203,26487200
2025-01-08,191.818768515616,195.52424236393108,191.62950729663424,193.19337463378906,24864800
2025-01-10,193.54202583698017,195.75336668549778,189.5675856202091,191.29083251953125,26665200
2025-01-13,189.32852659632545,190.43418179207845,186.62909187000687,190.2648468017578,21823700
2025-01-14,190.49392754683893,191.23103088318788,187.57535034976993,188.9200897216797,17174900
2025-01-15,192.33671488233958,195.59396223510123,191.1115176062456,194.78712463378906,21776000
2025-01-16,193.38262220625612,194.71739096273467,192.05780896613516,192.1574249267578,17815400
2025-01-17,195.76329797481387,196.46056410218043,192.9941444980855,195.23536682128906,27735100
2025-01-21,198.29339931939404,201.50082353528188,197.0980685764286,197.27737426757812,29971300
2025-01-22,198.28344103159932,199.6978996202174,196.7594109579838,197.59613037109375,26200600
2025-01-23,197.3670210617764,199.5185981768782,194.43848807720923,197.2076416015625,26951400
2025-01-24,197.32718592161126,200.11625050908367,197.22756995808922,199.428955078125,23877500
2025-01-27,191.65937189687645,196.11193470563097,189.98591802549169,191.06170654296875,41728900
2025-01-28,191.99804618358004,194.71739168696277,189.93611434526252,194.53810119628906,24157900
2025-01-29,194.7970833042233,196.0222806001553,192.6753879484473,194.64767456054688,18218300
2025-01-30,197.22756600165175,200.6142959037936,196.89885156773758,200.08636474609375,24354700
2025-01-31,201.21196665384008,204.6783863780237,201.0127499247283,203.22409057617188,32001100
2025-02-03,199.90707487204236,202.9551348332388,199.31938021531738,200.44496154785156,27838300
2025-02-04,202.59653399897414,206.2422592489475,202.0187948719897,205.5748748779297,43856400
2025-02-05,190.32462266498615,191.99806150855852,187.29647352052726,190.58360290527344,70373900
2025-02-06,188.7607254709797,191.35058847007514,187.98376961110344,190.8525390625,29297400
2025-02-07,190.3046897826863,190.43417229867478,182.52516013677956,184.61695861816406,49315000
2025-02-10,186.61912556239702,187.46580046504565,185.13493280467802,185.7425537109375,23105600
2025-02-11,184.3081687207876,186.21072116923287,183.56109458441756,184.5970458984375,21239500
2025-02-12,182.50524456499636,184.38787090784842,181.12066768003388,182.8937225341797,22072600
2025-02-13,183.6009416706382,185.5532868448968,182.42553716023775,185.41383361816406,21402500
2025-02-14,184.33803502896936,185.6728037263188,183.60093167035657,184.5073699951172,20448400
2025-02-18,184.87593259008312,185.2345287451642,181.03099083809295,183.05307006835938,29916700
2025-02-19,183.35191045129994,184.73648715297452,182.87377209155156,184.54722595214844,19549400
2025-02-20,184.07906552714084,184.587070455128,182.00717815142445,183.83999633789062,20441500
2025-02-21,184.42767889722575,184.61694009305896,178.38136734197036,178.9591064453125,35199200
2025-02-24,181.28002106421596,182.40560234155157,178.19210879001352,178.5507049560547,29854200
2025-02-25,177.3454308360551,178.04271218366185,174.0085088406691,174.73565673828125,41913400
2025-02-26,174.38703523452213,175.39308961437996,170.9106447310479,172.05615234375,35431300
2025-02-27,173.31125512309177,173.87902359915924,167.28485366729163,167.84266662597656,39991000
2025-02-28,168.02194319125016,169.94442183496423,166.11940597917265,169.61570739746094,48130600
2025-03-03,171.25927958138345,172.69366445439235,165.28268607668863,166.3584747314453,40770500
2025-03-04,165.59146927723793,172.61395362786732,165.15318337522604,170.25320434570312,45388000
2025-03-05,169.8547695105912,173.10204608630403,168.40045859307807,172.3450164794922,30954900
2025-03-06,169.86472052254288,174.12802200431332,169.83483877564933,171.67762756347656,28302000
2025-03-07,170.5918843353401,174.28741777289434,169.60575619699736,173.18174743652344,27385800
2025-03-10,167.7966101322015,167.99607150995365,163.23920372577845,165.41319274902344,43604000
2025-03-11,164.4558560210946,166.29078517095678,160.9255963482493,163.58824157714844,39587400
2025-03-12,166.12124110886077,167.17831943801426,163.07963775446962,166.6497802734375,28372400
2025-03-13,165.58271795856493,165.67248166266438,161.6635485106855,162.31175231933594,31756200
2025-03-14,162.8203685104477,166.0315020416508,162.00261943703092,165.0342559814453,31995900
2025-03-17,164.57552252303753,165.84202932963498,163.21926721954216,163.83755493164062,31184300
2025-03-18,163.2292134435371,163.79765095180105,156.28838999765335,160.22750854492188,42074800
2025-03-19,161.31450558479577,165.41318720526314,160.5566041117451,163.4386444091797,34275600
2025-03-20,161.12506086024152,164.43591002375265,160.5167401261188,162.35166931152344,28138500
2025-03-21,160.7660482116765,163.7877026347692,160.44692216012342,163.53839111328125,36625800
2025-03-24,166.60991043967152,167.85646804378672,164.68521758619846,167.2182159423828,30879100
2025-03-25,168.51462053018605,170.16008551836464,167.85644975168057,170.09027099609375,24174400
2025-03-26,168.53459028680902,169.14291101426645,164.3860428738787,164.60543823242188,28901600
2025-03-27,164.1766304631432,164.96444818748884,161.55386834836875,161.793212890625,24508300
2025-03-28,160.0480386603904,161.37437785404254,153.2069295238927,153.90499877929688,48669300
2025-03-31,152.68834136730996,155.11164193370462,150.24509161947617,154.21412658691406,54603500
2025-04-01,153.19693997672525,157.66461343058796,153.19693997672525,156.637451171875,30672900
2025-04-02,154.72270392156926,157.9737354754909,154.2739462849113,156.6074981689453,25041700
2025-04-03,150.69384170810525,152.35924068042604,149.97582338010557,150.30491638183594,46883400
2025-04-04,147.60238713771614,150.65397293111235,144.9796402891217,145.19903564453125,62259500
2025-04-07,141.1601793715283,152.42906261628312,140.14298415460087,146.34585571289062,76794100
2025-04-08,150.80354683062922,151.82074204837693,142.63609935843277,144.30149841308594,52200200
2025-04-09,144.0222787835972,159.11061702523395,143.51368875470308,158.27293395996094,70406200
2025-04-10,156.10888048544342,157.28563866565491,149.51708388683267,152.39913940429688,48022000
2025-04-11,152.47891611104427,157.2357840662013,152.39914981719627,156.70724487304688,33636200
2025-04-14,159.5593589601424,161.27462328630523,157.12607630131762,158.63192749023438,30333000
2025-04-15,158.6917731015249,159.2103301054895,154.78257030571797,155.87953186035156,27551500
2025-04-16,152.67836778458886,155.46067741277207,151.09273508921532,152.90773010253906,28187400
2025-04-17,153.86508310192784,154.25400844452392,148.09103529003713,150.74371337890625,33046600
2025-04-21,148.46999532680982,148.53979463690146,145.6976525525358,147.26332092285156,26049100
2025-04-22,148.47995987784566,151.77087479980403,148.13091768280205,151.0528564453125,26971800
2025-04-23,155.1814586711159,157.09616926384234,153.38641273519517,154.92218017578125,31128800
2025-04-24,155.7199692710382,159.15049822016638,155.36096007364648,158.8413543701172,45894000
2025-04-25,164.61541287682232,165.6425750916004,160.59649729347288,161.51397705078125,56034000
2025-04-28,161.98265861948803,162.70067694860023,158.16321987401656,160.1676788330078,29745800
2025-04-29,159.87849612757626,160.29733764803302,157.086204107764,159.71893310546875,26809000
2025-04-30,157.54493703861002,158.83139304877153,154.97204023505506,158.36268615722656,34981100
2025-05-01,160.00812396444732,161.5039930234171,158.47237175928248,160.8557891845703,30203200
2025-05-02,162.95997467027814,164.51567601619934,161.42420728854916,163.57826232910156,25715000
2025-05-05,162.551092409754,164.93450965911595,162.27186475669814,163.7577667236328,21341800
2025-05-06,161.72339340187466,164.3461554362482,160.74609651363122,162.7804718017578,21277200
2025-05-07,163.62812539619352,164.5455898895658,147.43284488902702,150.96310424804688,127490100
2025-05-08,154.57315149382438,155.50058309873845,152.47892851591033,153.85513305664062,57498700
2025-05-09,153.7454179749914,154.62299934708025,151.78084208678038,152.32933044433594,32435300
2025-05-12,157.0562755246952,158.66184216787673,155.81968502629073,158.0236053466797,44138800
2025-05-13,158.35270013902556,160.12781218093087,155.72995326636035,159.09066772460938,42382100
2025-05-14,159.51949150800576,166.5400972975048,159.170449289238,164.91458129882812,48755900
2025-05-15,165.3832808496498,165.75227223459135,161.92283584781248,163.5084686279297,33146700
2025-05-16,167.26806720706887,168.88361607338598,165.16387753981013,165.73231506347656,42846900
2025-05-19,164.0569364118495,166.18107529267584,163.7677417629434,166.0813446044922,30426100
2025-05-20,165.9716462897934,168.03595283640126,162.45136908866291,163.5283966064453,46607700
2025-05-21,163.2392111991083,172.66318349220677,163.1095643409873,168.09579467773438,73416000
2025-05-22,171.3767414156938,176.28319020253375,170.23988151650855,170.39942932128906,74864400
2025-05-23,168.5944139952117,169.49194456610303,167.42763794814334,168.00604248046875,35211400
2025-05-27,169.69138381086714,172.69308880696215,169.53182079809207,172.423828125,37995700
2025-05-28,172.6831300854681,174.7873198647011,171.4365725199691,171.8853302001953,34784000
2025-05-29,173.5208093888165,173.93965089581198,170.1600951338123,171.38670349121094,29317300
2025-05-30,170.87811871209726,171.73575093359455,166.97888295989642,171.2670440673828,52639900
2025-06-02,167.37777366516244,169.40218193277036,166.92901598525125,168.5644989013672,38612300
2025-06-03,167.0287408798973,168.01600469808255,164.82482048675826,165.7223358154297,45084900
2025-06-04,166.28081407126308,167.75673398423967,165.90185569784677,167.5872039794922,26900800
2025-06-05,169.87088888051295,170.45926039928958,167.1284622369502,167.74676513671875,36379100
2025-06-06,170.35954849552294,174.01943975782734,170.35954849552294,173.20169067382812,35731800
2025-06-09,174.27002138780236,176.1970440586742,174.1002861656323,175.817626953125,28935900
2025-06-10,175.92747903926403,180.8298886948226,174.63948090794972,178.3237762451172,61766100
2025-06-11,179.49195401036374,180.09101684926247,176.47662077845203,177.07569885253906,31646800
2025-06-12,175.90749122267417,176.44666452455314,174.47971034788216,175.42823791503906,20941900
2025-06-13,172.17329464872896,176.85604320367563,172.1233689351953,174.39984130859375,27663100
2025-06-16,174.45974398959817,176.66633252587772,174.37986589593493,176.49659729003906,27389200
2025-06-17,175.4282431183839,177.08567926563504,174.30998028900405,175.6778564453125,24973000
2025-06-18,175.73776761612697,176.28692000243774,172.93211615674434,173.05194091796875,28707500
2025-06-20,173.68095462694552,174.07035081830173,165.20409556084024,166.38226318359375,75659900
2025-06-23,166.0128253516346,167.08116240174218,161.7494257286143,164.9344940185547,57671000
2025-06-24,166.66183161080377,167.95982401484335,165.87306016657053,166.51206970214844,40524300
2025-06-25,167.3707300173257,172.0934098171055,167.29085192583665,170.41600036621094,35479000
2025-06-26,172.16330733603075,173.4213683331891,169.6771681943881,173.27159118652344,31796700
2025-06-27,173.27158802075178,178.40363764116194,171.46438989107267,178.25387573242188,108140200
2025-06-30,180.5003780733202,180.94967899066734,174.30997094439113,175.95741271972656,63378900
2025-07-01,175.46818749328466,175.81763700531283,173.26159900853952,175.56802368164062,35904500
2025-07-02,175.26848197683447,178.58335417760583,174.79922295185074,178.3636932373047,29128900
2025-07-03,178.22391365801445,179.39210218822254,176.7761594232363,179.2523193359375,21689700
2025-07-07,178.78304908898676,179.0226833705182,175.40827199123135,176.5165557861328,34175600
2025-07-08,177.5749242496101,177.67476043779465,172.54271112131266,174.09031677246094,40442500
2025-07-09,174.97894087050608,179.1624626362242,172.50278095171484,176.34681701660156,43025600
2025-07-10,175.35836349959487,178.15402063985096,174.11029683512743,177.34527587890625,29252400
2025-07-11,176.51656530489134,181.14938835134018,176.20704719654847,179.91131591796875,34282900
2025-07-14,180.7300224544814,183.3859118317051,179.40207776586954,181.2791748046875,32536600
2025-07-15,182.5272506181519,183.93507346834292,181.31913062189142,181.718505859375,33448300
2025-07-16,182.95659839065306,184.04490889196538,181.74846312672318,182.68701171875,33104200
2025-07-17,181.85827589550698,183.77530432362263,180.20083982993623,183.29605102539062,31992600
2025-07-18,185.11324367348885,186.1316703490662,183.42587032160213,184.77377319335938,34014500
2025-07-21,185.9619330750015,189.99567783258155,185.86208164773134,189.8059844970703,45803100
2025-07-22,191.20380830960463,191.35357021159422,187.17006365240448,191.04405212402344,44660200
2025-07-23,191.20381577219638,192.23222149983224,188.88739669642578,189.93577575683594,58681900
2025-07-24,196.7252403051011,197.64381545602902,190.70456849752816,191.8727569580078,74881700
2025-07-25,191.68305419336826,194.02942546808288,190.96416662133603,192.88119506835938,39785900
2025-07-28,193.35047209995227,193.7498625541434,190.54482081320737,192.28213500976562,38139500
2025-07-29,192.13236281084488,195.61697034161693,191.78291329403916,195.44723510742188,41389200
2025-07-30,195.2974741739121,197.2943808004953,194.3888780023715,196.2260284423828,32445400
2025-07-31,195.40729975764043,195.68686545955075,190.79443520574372,191.60317993164062,51329200
2025-08-01,188.73762721302066,190.53484621084553,187.52950724447476,188.8374786376953,34832200
2025-08-04,189.9956738002762,194.96798225717674,189.82593856567027,194.7383270263672,31547400
2025-08-05,194.40884314692985,197.55396485726567,193.5901041516216,194.368896484375,31602300
2025-08-06,194.1991754853375,196.3258859841649,193.3704573812648,195.78671264648438,21562900
2025-08-07,196.75520727948205,197.23446060352177,194.0294340028213,196.21604919433594,26321800
2025-08-08,196.9149587094283,202.29662132319493,196.86503299798275,201.10845947265625,39161800
2025-08-11,200.62921267003748,201.16837075965444,198.76210983585918,200.68911743164062,25832400
2025-08-12,201.0585431482033,204.18370696130674,200.27975076589462,203.02549743652344,30397900
2025-08-13,203.81427054832747,204.21364576160173,197.2044995517677,201.6476287841797,28342900
2025-08-14,201.18833871082708,204.12379383237695,200.91875205563483,202.62611389160156,25230400
2025-08-15,203.534714766441,206.12070520105007,200.96868242883633,203.58462524414062,34931400
2025-08-18,203.88415594549542,204.9525082638803,202.17680937496152,203.18524169921875,18526600
2025-08-19,202.7159730378366,203.1253425488118,199.65072931767816,201.25823974609375,24240200
2025-08-20,200.41952632200108,200.9686786831588,196.29592455953664,199.01171875,28955500
2025-08-21,199.44105529785156,202.1668286588479,199.12154291514705,199.44105529785156,19774600
2025-08-22,202.41643648326647,208.21744781149425,200.98865555430208,205.771240234375,42827000
2025-08-25,206.11069972619865,210.19438514977915,204.9624845680577,208.1675262451172,29928900
2025-08-26,207.18903343187435,207.52851912382437,205.3818354433132,206.81961059570312,28464100
2025-08-27,205.38184246485358,208.58688428789492,205.3319167524022,207.15908813476562,23022900
2025-08-28,206.92944327697995,211.8917573213033,206.57997853322107,211.31265258789062,32339300
2025-08-29,210.1844065843309,214.31800279201352,209.87488848734807,212.58070373535156,39728400
2025-09-02,208.11761422314743,211.3525932568575,205.88107328271496,211.0231170654297,47523000
2025-09-03,225.86013881710127,230.95224175670688,224.4423216543269,230.30325317382812,103336100
2025-09-04,229.2947939629136,232.01058815431742,225.76027598883607,231.94070434570312,51684200
2025-09-05,231.84086323662245,235.39535470067108,231.5413241866342,234.63653564453125,46588900
2025-09-08,235.31608185012894,237.97434675109136,233.5172554040335,233.8870086669922,32474700
2025-09-09,234.0169206603603,240.3128053844981,233.07753270088136,239.47335815429688,38061000
2025-09-10,238.74382884116824,241.50203443312756,237.6945274082077,239.01365661621094,35141100
2025-09-11,239.7232054178332,242.09165136894262,236.09557331646107,240.21287536621094,30599300
2025-09-12,240.21286654309478,241.92175543476245,237.84442067897936,240.64259338378906,26771600
2025-09-15,244.5000723057695,252.24500622225327,244.5000723057695,251.44552612304688,58383800
2025-09-16,251.91521585326547,252.87457975705254,249.30692141357196,250.99581909179688,34109700
2025-09-17,251.0557800198683,251.43553649547647,246.11900683222018,249.36688232421875,34108000
2025-09-18,251.51547232528497,253.82397511354577,249.6367116291099,251.86524963378906,31239500
2025-09-19,253.08445699569828,255.83265939150547,251.64539584681071,254.55349731445312,55571400
2025-09-22,254.2636811395151,255.6128047936517,250.13639113793755,252.36492919921875,32290500
2025-09-23,252.8745862102155,254.1937306726042,250.31626206974443,251.49549865722656,26628000
2025-09-24,251.49550432970327,252.18505574615793,246.2789151995329,246.97845458984375,28201000
2025-09-25,244.24022750230412,246.32887284028934,240.58263166512353,245.6293182373047,31020400
2025-09-26,246.90849752367055,249.25695217808112,245.80921049475367,246.3788299560547,18503200
2025-09-29,247.6879914773483,250.98582213384148,242.61131034259105,243.89047241210938,32505800
2025-09-30,242.65128209661555,243.13096406959585,239.09361157011617,242.94110107421875,34724300
2025-10-01,240.59263270567308,246.13900797357311,238.45403213601972,244.7399139404297,31658200
2025-10-02,244.98974812584623,246.64866670301694,242.14162021805868,245.52940368652344,25483300
2025-10-03,244.33018254314118,246.138996907564,241.5020306823554,245.1896209716797,30249600
2025-10-06,244.61999567020933,251.1557292673991,244.42012945214807,250.26629638671875,28894700
2025-10-07,248.10771903747053,250.27629875611288,245.35951661425605,245.59934997558594,23181300
2025-10-08,244.79988761332393,245.84918907751907,243.66063338889384,244.46009826660156,21307100
2025-10-09,244.3101967172578,244.60000044134677,238.99366696134817,241.3721160888672,27892100
2025-10-10,241.27216783484693,243.93043262992407,235.6858257251368,236.4153594970703,33180300
2025-10-13,240.05299046060216,244.34017953936018,239.55331729181,243.9904022216797,24995000
2025-10-14,241.07230809804528,246.95845730298234,240.35277752895155,245.28955078125,22111600
2025-10-15,247.0883778879278,251.94520161834686,245.82920701293574,250.86590576171875,27007700
2025-10-16,251.60541868813706,256.79201310331337,249.93651222042618,251.29562377929688,27997200
2025-10-17,250.59608169913423,254.05382673080507,247.64801305801078,253.13442993164062,29671600
2025-10-20,254.52352413042843,257.1617826336821,254.06381810029453,256.3822937011719,22350200
2025-10-21,254.5734808325197,254.71338870395212,243.99039197294186,250.29627990722656,47312100
2025-10-22,254.20372304336274,256.19241249616164,249.12704181794433,251.52548217773438,35029400
