Date,Open,High,Low,Close,Volume
2021-02-01,91.53786151767288,106.45267272064604,91.53786151767288,100.33737182617188,678324000
2021-03-01,101.63209229007155,104.89443767600592,98.95233535326486,102.35264587402344,756694000
2021-04-01,103.82800582767855,120.65734494058256,103.78731292637421,116.79254913330078,702352000
2021-05-01,117.35877906296467,118.55672853160162,108.85850509258528,116.95880126953125,603480000
2021-06-01,117.83169538543055,122.17239522906853,115.60253611864682,121.17394256591797,544936000
2021-07-01,120.81216810489174,137.25989129515125,120.62012245579173,133.71617126464844,610808000
2021-08-01,134.10375100160553,144.8758600868266,132.3197299943608,143.61239624023438,461586000
2021-09-01,143.91263944551682,145.15723347069186,132.5544581975898,132.67355346679688,590840000
2021-10-01,133.43927094626625,147.5352656029247,130.06725732507718,146.93580627441406,720758000
2021-11-01,146.93581085228624,149.83441177017855,140.53963428895196,140.8334197998047,608378000
2021-12-01,142.92013132594988,147.9818920348221,138.27621871068422,143.7657470703125,619694000
2022-01-01,143.96720087471988,145.38648493913595,123.56635354816882,134.28883361816406,767206000
2022-02-01,136.56268227734492,150.410052691582,124.01647776045354,134.04421997070312,928126000
2022-03-01,133.86704555579485,142.71520079015704,124.3355690463502,138.02464294433594,729162000
2022-04-01,138.4538731165455,142.63429240699597,111.89107932033052,113.25377655029297,761152000
2022-05-01,112.55457230904275,121.93321133967804,101.12046459903583,112.90889739990234,850450000
2022-06-01,113.99369525637691,118.452006129838,104.25824814388626,108.1458740234375,770754000
2022-07-01,107.12360178175769,118.78747164650385,103.2895717105101,115.44770812988281,789529700
2022-08-01,114.43536349555292,121.5118926006815,106.99160630994925,107.40845489501953,515852700
2022-09-01,107.46799187166526,110.78294868043982,94.84337972533169,94.93270874023438,613278900
2022-10-01,96.03439673128003,104.03395218917841,91.11159279009783,93.80126953125,681488300
2022-11-01,94.73420999781851,100.28229409060886,82.71502322385933,100.232666015625,716522700
2022-12-01,100.2624481950398,101.48322776297046,85.29553879424418,87.56836700439453,603127800
2023-01-01,88.91815206799386,99.56769006533372,84.22362704763283,98.09878540039062,672897800
2023-02-01,97.96977092533425,107.36875642690399,87.91573871384234,89.38463592529297,952580200
2023-03-01,89.30524428065274,105.79067910309979,88.74943856553912,102.95213317871094,859933900
2023-04-01,101.62217271411676,108.3513280130557,101.165623181064,106.53504943847656,604106300
2023-05-01,106.03879672179295,125.48189406051269,102.9322715077215,121.94859313964844,820611200
2023-06-01,121.89896622070542,128.0723157612028,115.2293586336594,118.80236053466797,656851900
2023-07-01,118.3458285950688,132.7371020626853,114.48499993648211,131.72474670410156,708341900
2023-08-01,129.79925543877656,136.96511253819318,125.43225033616622,135.14883422851562,593329000
2023-09-01,136.42917379086822,138.11642221053734,126.26595961356679,129.878662109375,477599300
2023-10-01,130.226057561566,140.1609867143469,119.30853943471264,123.14952087402344,680747700
2023-11-01,123.13959104640512,138.37447892675922,122.79221723262138,131.53614807128906,535233300
2023-12-01,130.87115762372494,141.6100085302002,126.94085531843932,138.64244079589844,619995600
2024-01-01,137.51099806960266,152.62678202456456,134.13648603720105,139.04937744140625,581871000
2024-02-01,141.05421829732853,148.31933190922402,134.39454596411906,137.4216766357422,647623800
2024-03-01,137.3918952256947,151.1181847805439,129.69009353065135,149.79815673828125,672715700
2024-04-01,149.55996338092018,173.399839293031,148.47814103213065,161.55929565429688,659848400
2024-05-01,163.0679012699984,177.42939053723265,161.82727514217484,171.20640563964844,542386500
2024-06-01,171.24610760341096,184.65480515801607,169.8764665877468,180.78404235839844,460108700
2024-07-01,181.86591831949443,190.53045987184717,163.0165673085423,170.44898986816406,526128300
2024-08-01,169.16721397383012,172.9430490948752,153.94464153860687,162.34091186523438,550739500
2024-09-01,160.6914436905728,165.09326111103186,146.28366533337712,164.79518127441406,532543100
2024-10-01,166.84460376770878,181.1023617895579,158.93468623253887,170.2473602294922,569309100
2024-11-01,169.21259993126577,181.56998271953307,162.8747039420378,168.09823608398438,529919300
2024-12-01,167.9191594452172,200.4045501674816,167.72017077074742,188.3456573486328,645610200
2025-01-01,189.90625294425425,204.6784017460065,186.6290941864078,203.22410583496094,500334600
2025-02-01,199.9070764371886,206.24226559802045,166.11940597917265,169.61570739746094,629376900
2025-03-01,171.25927059676238,174.28741965853212,150.07225867760397,154.03672790527344,732152300
2025-04-01,153.19692860606307,165.64256988223235,140.14298186625425,158.3626708984375,842648300
2025-05-01,160.0081132567984,176.28317483332017,147.43284093391827,171.26702880859375,942494200
2025-06-01,167.3777805722594,180.7309051468773,161.55386704202786,175.7446746826172,847382400
2025-07-01,175.46818637137594,197.64382537292306,172.50277888629526,191.60317993164062,860114400
2025-08-01,188.73761961415101,214.3179874085232,187.5294996942459,212.5806884765625,617570900
2025-09-01,208.11760460215612,255.60404027115075,205.88106376511584,242.7239990234375,829465500
2025-10-01,240.59262731719897,291.3993907304072,235.68583321043278,281.0061950683594,729575900
2025-11-01,281.9955422876948,328.61504284765005,270.5230658479605,319.970703125,855278300
2025-12-01,317.4923502394376,322.9487728165647,295.9264387480748,312.79541015625,678208700
2026-01-01,316.8999938964844,340.489990234375,310.3299865722656,331.3299865722656,434381362
