Date,Open,High,Low,Close,Volume
2025-09-01,108228.75,113357.4921875,107271.1796875,111167.6171875,369258523185
2025-09-08,111163.015625,116769.3828125,110630.609375,115407.65625,310393050143
2025-09-15,115399.6328125,117911.7890625,114461.0625,115306.09375,292893677815
2025-09-22,115309.21875,115431.3125,108713.3984375,112122.640625,358886641603
2025-09-29,112117.875,125559.2109375,111589.953125,123513.4765625,456130203494
2025-10-06,123510.453125,126198.0703125,104582.4140625,115169.765625,645797975711
2025-10-13,115161.6796875,116020.484375,103598.4296875,108666.7109375,508815465964
2025-10-20,108667.4453125,115260.90625,106778.0,114472.4453125,415030266271
2025-10-27,114479.8515625,116273.3125,106376.6875,110639.625,378401671301
2025-11-03,110646.90625,110764.9140625,98962.0625,104719.640625,528630842986
2025-11-10,104723.7734375,107428.2578125,92971.1640625,94177.078125,530543355033
2025-11-17,94180.875,95928.3671875,80659.8125,86805.0078125,601874776014
2025-11-24,86798.7734375,92969.0859375,85272.1953125,90394.3125,400123670982
2025-12-01,90389.109375,94060.7734375,83862.25,90405.640625,457343640300
2025-12-08,90424.5859375,94601.5703125,87634.9375,88175.1796875,449188954528
2025-12-15,88171.078125,90264.5703125,84436.3125,88621.75,264999230688
2025-12-22,88621.3984375,90501.9296875,86411.796875,87835.8359375,198587430131
2025-12-29,87835.7890625,91712.5859375,86717.9140625,91413.4921875,230621462811
2026-01-05,91414.625,94762.0703125,89233.875,90827.4609375,259512375535
2026-01-12,90825.859375,97860.6015625,90055.0234375,93634.4296875,280085470493
2026-01-19,93655.671875,93660.828125,87231.5703125,88928.8515625,194263117349
