Date,Open,High,Low,Close,Volume
2026-01-22 16:03:00+00:00,89005.78125,89051.015625,89005.78125,89051.015625,49795072
2026-01-22 16:06:00+00:00,88969.171875,88977.703125,88876.0,88876.0,541179904
2026-01-22 16:09:00+00:00,88820.3828125,88823.9296875,88808.21875,88808.21875,97792000
2026-01-22 16:12:00+00:00,88692.234375,88846.015625,88692.234375,88765.5859375,1503232
2026-01-22 16:15:00+00:00,88748.2109375,88748.2109375,88729.9765625,88731.1640625,239136768
2026-01-22 16:18:00+00:00,88660.84375,88660.84375,88648.4296875,88660.40625,195719168
2026-01-22 16:21:00+00:00,88664.78125,89039.1640625,88664.78125,89039.1640625,7102464
2026-01-22 16:24:00+00:00,89005.1640625,89041.3828125,88988.8359375,89041.3828125,1064960
2026-01-22 16:27:00+00:00,89002.0546875,89006.71875,89002.0546875,89004.9375,271384576
2026-01-22 16:30:00+00:00,88880.3125,89019.8984375,88880.3125,88995.6328125,121208832
2026-01-22 16:33:00+00:00,88923.9453125,88923.9453125,88739.2109375,88739.2109375,91353088
2026-01-22 16:36:00+00:00,88712.4765625,88808.1328125,88712.4765625,88808.1328125,114487296
2026-01-22 16:39:00+00:00,88921.5703125,88921.5703125,88797.3671875,88797.3671875,0
2026-01-22 16:42:00+00:00,88786.6171875,88865.703125,88786.6171875,88865.703125,132546560
2026-01-22 16:45:00+00:00,88874.265625,88964.9453125,88874.265625,88964.9453125,0
2026-01-22 16:48:00+00:00,89046.2109375,89120.75,89039.4140625,89039.4140625,5468160
2026-01-22 16:51:00+00:00,88988.484375,89000.78125,88988.484375,89000.78125,0
2026-01-22 16:54:00+00:00,88891.4765625,88909.484375,88874.6953125,88874.6953125,744120320
2026-01-22 16:57:00+00:00,88856.71875,88928.8515625,88856.71875,88928.8515625,40206336
